fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p9_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50212.060116181696,50611.546875,0.007893194013709026
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70168.41035898917,72096.4921875,0.026743074038838133
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58492.78336735163,59005.609375,0.008691139928564962
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87106.97250862276,87848.546875,0.008441509766034416
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50217.62385844826,50611.546875,0.007783263718942335
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70112.40064220261,72096.4921875,0.02751994563254745
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58497.354535070204,59005.609375,0.00861366987500578
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87184.35978278582,87848.546875,0.007560592813894318
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50215.208570393115,50611.546875,0.007830985794323952
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70168.43044975428,72096.4921875,0.026742795373892125
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58486.77232836796,59005.609375,0.008793012259811772
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87101.24978524852,87848.546875,0.008506652828473182
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50214.76923479152,50611.546875,0.007839666335202833
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70142.18068943951,72096.4921875,0.02710688743327405
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58494.70095389918,59005.609375,0.008658641551413049
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87149.41568060173,87848.546875,0.007958369480978056
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50216.185806558104,50611.546875,0.0078116772328329365
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70163.44920716593,72096.4921875,0.026811886704651844
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58482.94182535538,59005.609375,0.008857929867699399
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87152.03256696384,87848.546875,0.007928580868016288
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50216.942630174606,50611.546875,0.007796723656757321
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70125.92150163943,72096.4921875,0.02733240725132291
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58490.48587895108,59005.609375,0.008730076708048817
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87142.63917192249,87848.546875,0.00803550802134434
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50213.50823759007,50611.546875,0.007864581542883942
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p95_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p95_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70184.68963755434,72096.4921875,0.02651727555584349
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p95_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58490.98740331605,59005.609375,0.008721577103176004
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p95_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87108.02629392775,87848.546875,0.00842951428810701
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p95_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50217.44680375956,50611.546875,0.007786762025151828
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p95_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p95_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70132.07778428412,72096.4921875,0.027247017762071724
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p95_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58491.161754109926,59005.609375,0.008718622285901478
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p95_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87166.28433817047,87848.546875,0.007766349713220877
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p95_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50216.22766427165,50611.546875,0.0078108501940219455
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p99_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p99_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70197.82158492762,72096.4921875,0.0263351315017456
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p99_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58493.136944234466,59005.609375,0.008685147669751259
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p99_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87104.7791978187,87848.546875,0.008466476722029381
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p99_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50216.70544401144,50611.546875,0.007801410060904512
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p99_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p99_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70160.69621492526,72096.4921875,0.026850071533859765
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p99_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58492.45735083489,59005.609375,0.008696665106936896
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p99_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87128.34732206597,87848.546875,0.008198195400531905
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p99_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50216.73160569537,50611.546875,0.007800893149536359
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p99_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p99_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70192.1771917756,72096.4921875,0.026413420929993214
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p99_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58483.97960198742,59005.609375,0.008840342105399746
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p99_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87120.74420236441,87848.546875,0.008284743442269815
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p99_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50217.35786307756,50611.546875,0.007788519345121148
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p99_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p99_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70161.41655919288,72096.4921875,0.026840080142520817
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p99_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58495.01316769754,59005.609375,0.00865335029518044
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p99_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87123.98786895788,87848.546875,0.008247820047303733
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p99_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50216.00730712854,50611.546875,0.007815204084719363
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p99_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p99_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70197.10124066,72096.4921875,0.02634512289308455
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p99_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58490.58112737181,59005.609375,0.008728462481507715
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p99_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87109.13865092679,87848.546875,0.008416852075257664
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p99_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50217.42974257828,50611.546875,0.007787099125721397
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p99_family_residual_tail,strong_family_residual_tail,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p99_family_residual_tail,strong_family_residual_tail,43657,122914.8984375,70158.69587759004,72096.4921875,0.026877816813477784
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p99_family_residual_tail,strong_family_residual_tail,44606,98596.046875,58486.06845850889,59005.609375,0.00880494112329655
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p99_family_residual_tail,strong_family_residual_tail,44412,119692.2578125,87134.58359987446,87848.546875,0.008127206431102874
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p99_family_residual_tail,strong_family_residual_tail,44722,92794.1953125,50216.78591229103,50611.546875,0.007799820141517255
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,43657,122914.8984375,70210.10531332655,72096.4921875,0.026164752499574506
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,44606,98596.046875,58494.27152757175,59005.609375,0.008665919271819256
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,44412,119692.2578125,87100.63431924683,87848.546875,0.00851365881802657
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,44722,92794.1953125,50221.43672900624,50611.546875,0.007707927737463871
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,43657,122914.8984375,70228.50407004922,72096.4921875,0.025909556217974306
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,44606,98596.046875,58499.56056398816,59005.609375,0.008576283108877591
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,44412,119692.2578125,87089.29659150477,87848.546875,0.008642718752941647
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,44722,92794.1953125,50227.082077794264,50611.546875,0.00759638503354354
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,43657,122914.8984375,70258.01988257394,72096.4921875,0.025500163033518763
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,44606,98596.046875,58507.78620084073,59005.609375,0.008436878788852797
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,44412,119692.2578125,87075.81765575433,87848.546875,0.008796152545871738
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,44722,92794.1953125,50235.67004276026,50611.546875,0.007426701127473456
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,43173,116686.7578125,80919.88883097161,82026.7421875,0.01349381100615088
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,43657,122914.8984375,70127.51740632394,72096.4921875,0.02731027157403698
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,44606,98596.046875,58477.11157695582,59005.609375,0.008956738243061091
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,44412,119692.2578125,87243.99523765648,87848.546875,0.006881748860385173
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,44722,92794.1953125,50199.13214290381,50611.546875,0.008148629266652718
