fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_03,s01_100_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2230272,4993164.5,2878798.433123096,2903734.5,0.008587585014023902
rw_04,s01_100_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2220592,6119998.5,4333372.661409838,4382271.5,0.011158331607286742
rw_05,s01_100_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2236080,4602840.0,2469181.488974261,2486787.5,0.007079821265684738
rw_01,s01_100_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2158640,6095643.0,4144629.009780352,4203448.0,0.013993033866399163
rw_02,s01_100_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2182840,6223295.5,3327646.8590869973,3418647.0,0.026618759091828648
rw_03,s01_100_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2230272,4993164.5,2878819.8433567607,2903734.5,0.008580211669916515
rw_04,s01_100_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2220592,6119998.5,4333418.079990521,4382271.5,0.011147967443249196
rw_05,s01_100_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2236080,4602840.0,2469021.8612301727,2486787.5,0.007144011609286016
rw_01,s01_100_wf_risk_aggr_s100,cheap_walk_forward_blend,2158640,6095643.0,4144511.0701940446,4203448.0,0.014021091686147957
rw_02,s01_100_wf_risk_aggr_s100,cheap_walk_forward_blend,2182840,6223295.5,3326864.7237905567,3418647.0,0.026847544133525192
rw_03,s01_100_wf_risk_aggr_s100,cheap_walk_forward_blend,2230272,4993164.5,2878796.009603422,2903734.5,0.008588419635671918
rw_04,s01_100_wf_risk_aggr_s100,cheap_walk_forward_blend,2220592,6119998.5,4333359.155616826,4382271.5,0.011161413523368746
rw_05,s01_100_wf_risk_aggr_s100,cheap_walk_forward_blend,2236080,4602840.0,2469291.367907318,2486787.5,0.007035636174253845
rw_01,s01_100_fixed_cons_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s01_100_fixed_cons_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3327013.720908304,3418647.0,0.02680396048252298
rw_03,s01_100_fixed_cons_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878700.9178285724,2903734.5,0.008621167731219126
rw_04,s01_100_fixed_cons_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333342.328688662,4382271.5,0.011165253296455568
rw_05,s01_100_fixed_cons_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2469177.831785131,2486787.5,0.0070812919137116515
rw_01,s01_100_fixed_cons_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s01_100_fixed_cons_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3326920.1559308935,3418647.0,0.026831329490616174
rw_03,s01_100_fixed_cons_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878716.8805217203,2903734.5,0.008615670433464118
rw_04,s01_100_fixed_cons_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4333340.243470515,4382271.5,0.011165729126888846
rw_05,s01_100_fixed_cons_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2469064.3107205243,2486787.5,0.007126941598136427
rw_01,s01_100_fixed_cons_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s01_100_fixed_cons_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3327560.5424506343,3418647.0,0.026644007863159236
rw_03,s01_100_fixed_cons_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2878770.8163539562,2903734.5,0.008597095790281006
rw_04,s01_100_fixed_cons_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333390.513040456,4382271.5,0.011154258005133588
rw_05,s01_100_fixed_cons_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2468962.4950750917,2486787.5,0.007167884238161948
rw_01,s01_100_wf_cons_rls,cheap_walk_forward_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s01_100_wf_cons_rls,cheap_walk_forward_blend,2182840,6223295.5,3326920.1559308935,3418647.0,0.026831329490616174
rw_03,s01_100_wf_cons_rls,cheap_walk_forward_blend,2230272,4993164.5,2878706.496034305,2903734.5,0.008619246685843684
rw_04,s01_100_wf_cons_rls,cheap_walk_forward_blend,2220592,6119998.5,4333334.7966630785,4382271.5,0.011166972045643764
rw_05,s01_100_wf_cons_rls,cheap_walk_forward_blend,2236080,4602840.0,2469108.688086846,2486787.5,0.007109096339415477
rw_01,s01_100_fixed_aggr_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144623.0663005468,4203448.0,0.013994447819850042
rw_02,s01_100_fixed_aggr_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3326823.4880544124,3418647.0,0.026859606138214254
rw_03,s01_100_fixed_aggr_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878813.1844110875,2903734.5,0.008582504904946497
rw_04,s01_100_fixed_aggr_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333530.395085321,4382271.5,0.011122338019148081
rw_05,s01_100_fixed_aggr_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2469295.324351874,2486787.5,0.007034045188069271
rw_01,s01_100_fixed_aggr_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s01_100_fixed_aggr_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3326982.764718822,3418647.0,0.02681301558223992
rw_03,s01_100_fixed_aggr_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878811.0427618087,2903734.5,0.008583242454911488
rw_04,s01_100_fixed_aggr_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4333490.423644242,4382271.5,0.011131459188632675
rw_05,s01_100_fixed_aggr_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2469145.8960829005,2486787.5,0.0070941340653752905
rw_01,s01_100_fixed_aggr_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144795.237883387,4203448.0,0.01395348821172826
rw_02,s01_100_fixed_aggr_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3327686.5621898607,3418647.0,0.02660714540288578
rw_03,s01_100_fixed_aggr_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2878827.5563998725,2903734.5,0.008577555420486105
rw_04,s01_100_fixed_aggr_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333478.004415297,4382271.5,0.011134293159313136
rw_05,s01_100_fixed_aggr_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2469004.9162485534,2486787.5,0.007150825613948308
rw_01,s01_100_wf_aggr_rls,cheap_walk_forward_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s01_100_wf_aggr_rls,cheap_walk_forward_blend,2182840,6223295.5,3327208.732196631,3418647.0,0.026746917070808784
rw_03,s01_100_wf_aggr_rls,cheap_walk_forward_blend,2230272,4993164.5,2878812.0004505226,2903734.5,0.00858291264214317
rw_04,s01_100_wf_aggr_rls,cheap_walk_forward_blend,2220592,6119998.5,4333523.67782229,4382271.5,0.01112387084590949
rw_05,s01_100_wf_aggr_rls,cheap_walk_forward_blend,2236080,4602840.0,2469263.412640147,2486787.5,0.007046877692546305
rw_01,s02_010_stack,cheap_subset_stack,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_010_stack,cheap_subset_stack,2182840,6223295.5,3325740.7962604854,3418647.0,0.027176307977838765
rw_03,s02_010_stack,cheap_subset_stack,2230272,4993164.5,2879159.1197911534,2903734.5,0.008463370259521485
rw_04,s02_010_stack,cheap_subset_stack,2220592,6119998.5,4333527.91056021,4382271.5,0.01112290496830004
rw_05,s02_010_stack,cheap_subset_stack,2236080,4602840.0,2468467.499149241,2486787.5,0.007366934589609686
rw_01,s02_010_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2158640,6095643.0,4144710.4523878423,4203448.0,0.013973658675486833
rw_02,s02_010_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2182840,6223295.5,3326742.990285675,3418647.0,0.02688315281288911
rw_03,s02_010_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2230272,4993164.5,2878736.4299152605,2903734.5,0.008608937933113237
rw_04,s02_010_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2220592,6119998.5,4333105.293429997,4382271.5,0.011219342884164818
rw_05,s02_010_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2236080,4602840.0,2469098.530041012,2486787.5,0.007113181145951608
rw_01,s02_010_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,s02_010_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2182840,6223295.5,3326173.8159612343,3418647.0,0.027049643920172395
rw_03,s02_010_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2230272,4993164.5,2878825.6050144536,2903734.5,0.008578227446602416
rw_04,s02_010_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2220592,6119998.5,4333150.632671707,4382271.5,0.011208996824658812
rw_05,s02_010_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2236080,4602840.0,2468867.8060996886,2486787.5,0.007205961064349675
rw_01,s02_010_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2158640,6095643.0,4144796.643721542,4203448.0,0.013953153762924608
rw_02,s02_010_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2182840,6223295.5,3325839.751286171,3418647.0,0.02714736230848902
rw_03,s02_010_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2230272,4993164.5,2878966.5016397513,2903734.5,0.008529704888738499
rw_04,s02_010_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2220592,6119998.5,4333291.5050484445,4382271.5,0.011176850852704034
rw_05,s02_010_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2236080,4602840.0,2468657.462469098,2486787.5,0.0072905455455690715
rw_01,s02_010_wf_risk_cons_s100,cheap_walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,s02_010_wf_risk_cons_s100,cheap_walk_forward_blend,2182840,6223295.5,3326511.4263896854,3418647.0,0.026950888351536362
rw_03,s02_010_wf_risk_cons_s100,cheap_walk_forward_blend,2230272,4993164.5,2879028.230742439,2903734.5,0.00850844636710446
rw_04,s02_010_wf_risk_cons_s100,cheap_walk_forward_blend,2220592,6119998.5,4333260.61720688,4382271.5,0.011183899215993387
rw_05,s02_010_wf_risk_cons_s100,cheap_walk_forward_blend,2236080,4602840.0,2468771.546332354,2486787.5,0.007244669545606874
rw_01,s02_010_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2158640,6095643.0,4144763.9399533193,4203448.0,0.013960933987212543
rw_02,s02_010_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2182840,6223295.5,3326891.1926138387,3418647.0,0.026839801648477102
rw_03,s02_010_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2230272,4993164.5,2878748.425769049,2903734.5,0.00860480675177111
rw_04,s02_010_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2220592,6119998.5,4333232.063084197,4382271.5,0.011190415042929835
rw_05,s02_010_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2236080,4602840.0,2469072.8824128835,2486787.5,0.0071234947043591346
rw_01,s02_010_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2158640,6095643.0,4144805.1858374546,4203448.0,0.013951121594116378
rw_02,s02_010_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2182840,6223295.5,3326286.1307509854,3418647.0,0.027016790341036878
rw_03,s02_010_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2230272,4993164.5,2878835.2061344865,2903734.5,0.008574920973495881
rw_04,s02_010_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2220592,6119998.5,4333237.412056324,4382271.5,0.011189194449425566
rw_05,s02_010_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2236080,4602840.0,2468851.8415104677,2486787.5,0.007212380828491516
rw_01,s02_010_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2158640,6095643.0,4144864.0838489803,4203448.0,0.01393710976108653
rw_02,s02_010_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2182840,6223295.5,3325902.6652998677,3418647.0,0.027128959117490692
rw_03,s02_010_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2230272,4993164.5,2878972.1041418547,2903734.5,0.008527775476079302
rw_04,s02_010_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2220592,6119998.5,4333336.027881662,4382271.5,0.011166691091215486
rw_05,s02_010_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2236080,4602840.0,2468650.0470892536,2486787.5,0.007293527456908366
rw_01,s02_010_wf_risk_cons_s25,cheap_walk_forward_blend,2158640,6095643.0,4144805.1858374546,4203448.0,0.013951121594116378
rw_02,s02_010_wf_risk_cons_s25,cheap_walk_forward_blend,2182840,6223295.5,3327717.8508884273,3418647.0,0.026597993039811585
rw_03,s02_010_wf_risk_cons_s25,cheap_walk_forward_blend,2230272,4993164.5,2879129.2260697107,2903734.5,0.008473665181954249
rw_04,s02_010_wf_risk_cons_s25,cheap_walk_forward_blend,2220592,6119998.5,4333358.634270006,4382271.5,0.011161532490625903
rw_05,s02_010_wf_risk_cons_s25,cheap_walk_forward_blend,2236080,4602840.0,2468702.094336036,2486787.5,0.007272597945728765
rw_01,s02_010_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2158640,6095643.0,4144422.5446914937,4203448.0,0.014042151897324828
rw_02,s02_010_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2182840,6223295.5,3326608.6167527298,3418647.0,0.026922458869625965
rw_03,s02_010_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2230272,4993164.5,2878871.458295578,2903734.5,0.008562436305530663
rw_04,s02_010_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2220592,6119998.5,4333431.429114345,4382271.5,0.011144921277847497
rw_05,s02_010_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2236080,4602840.0,2469198.6434671236,2486787.5,0.007072923011265053
rw_01,s02_010_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,s02_010_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2182840,6223295.5,3326206.6669504475,3418647.0,0.027040034566175652
rw_03,s02_010_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2230272,4993164.5,2878942.9429680635,2903734.5,0.008537818120746388
rw_04,s02_010_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2220592,6119998.5,4333402.295423781,4382271.5,0.011151569357630953
rw_05,s02_010_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2236080,4602840.0,2468940.8900900288,2486787.5,0.0071765721477895505
rw_01,s02_010_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2158640,6095643.0,4144648.966119697,4203448.0,0.013988286254594584
rw_02,s02_010_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2182840,6223295.5,3325917.3934530327,3418647.0,0.027124650935579808
rw_03,s02_010_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2230272,4993164.5,2879038.830133255,2903734.5,0.008504796105410106
rw_04,s02_010_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2220592,6119998.5,4333434.4559057355,4382271.5,0.0111442305877818
rw_05,s02_010_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2236080,4602840.0,2468697.175317401,2486787.5,0.0072745760072377985
rw_01,s02_010_wf_risk_aggr_s25,cheap_walk_forward_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,s02_010_wf_risk_aggr_s25,cheap_walk_forward_blend,2182840,6223295.5,3326586.5580586693,3418647.0,0.02692891133285502
rw_03,s02_010_wf_risk_aggr_s25,cheap_walk_forward_blend,2230272,4993164.5,2879039.181708071,2903734.5,0.008504675028632613
rw_04,s02_010_wf_risk_aggr_s25,cheap_walk_forward_blend,2220592,6119998.5,4333413.512694847,4382271.5,0.011149009664315201
rw_05,s02_010_wf_risk_aggr_s25,cheap_walk_forward_blend,2236080,4602840.0,2468826.0962485825,2486787.5,0.007222733647896162
rw_01,s02_010_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2158640,6095643.0,4144586.8152289744,4203448.0,0.014003071947369272
rw_02,s02_010_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2182840,6223295.5,3326539.5106367143,3418647.0,0.026942673333422706
rw_03,s02_010_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2230272,4993164.5,2878864.3722076784,2903734.5,0.008564876641553032
rw_04,s02_010_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2220592,6119998.5,4333308.892786135,4382271.5,0.011172883107280152
rw_05,s02_010_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2236080,4602840.0,2469240.35070503,2486787.5,0.007056151478552208
rw_01,s02_010_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2158640,6095643.0,4144511.0701940446,4203448.0,0.014021091686147957
rw_02,s02_010_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2182840,6223295.5,3326126.9031276843,3418647.0,0.027063366551830503
rw_03,s02_010_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2230272,4993164.5,2878935.6689786,2903734.5,0.0085403231670802
rw_04,s02_010_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2220592,6119998.5,4333314.4717763895,4382271.5,0.011171610025442424
rw_05,s02_010_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2236080,4602840.0,2468966.118189573,2486787.5,0.007166427292411237
rw_01,s02_010_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2158640,6095643.0,4144629.009780352,4203448.0,0.013993033866399163
rw_02,s02_010_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2182840,6223295.5,3325860.6650022743,3418647.0,0.02714124476663593
rw_03,s02_010_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2230272,4993164.5,2879033.9181730915,2903734.5,0.008506487706403054
rw_04,s02_010_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2220592,6119998.5,4333387.477701081,4382271.5,0.011154950645782424
rw_05,s02_010_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2236080,4602840.0,2468708.5010043094,2486787.5,0.007270021662763915
rw_01,s02_010_wf_risk_aggr_s100,cheap_walk_forward_blend,2158640,6095643.0,4144511.0701940446,4203448.0,0.014021091686147957
rw_02,s02_010_wf_risk_aggr_s100,cheap_walk_forward_blend,2182840,6223295.5,3326164.7433963916,3418647.0,0.027052297766809064
rw_03,s02_010_wf_risk_aggr_s100,cheap_walk_forward_blend,2230272,4993164.5,2879026.8342653043,2903734.5,0.008508927291629331
rw_04,s02_010_wf_risk_aggr_s100,cheap_walk_forward_blend,2220592,6119998.5,4333353.129303559,4382271.5,0.011162788680811109
rw_05,s02_010_wf_risk_aggr_s100,cheap_walk_forward_blend,2236080,4602840.0,2468848.8690354074,2486787.5,0.0072135761357142725
rw_01,s02_010_fixed_cons_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_010_fixed_cons_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3326981.5087515353,3418647.0,0.026813382969480215
rw_03,s02_010_fixed_cons_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878756.8859806224,2903734.5,0.008601893189400633
rw_04,s02_010_fixed_cons_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333288.258562383,4382271.5,0.011177591675371246
rw_05,s02_010_fixed_cons_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2469065.4049430834,2486787.5,0.007126501583636147
rw_01,s02_010_fixed_cons_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_010_fixed_cons_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3326344.859020694,3418647.0,0.026999611536173806
rw_03,s02_010_fixed_cons_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878840.903802099,2903734.5,0.008572958787348095
rw_04,s02_010_fixed_cons_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4333273.945495765,4382271.5,0.011180857804961475
rw_05,s02_010_fixed_cons_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2468846.927314529,2486787.5,0.007214356950672629
rw_01,s02_010_fixed_cons_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_010_fixed_cons_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3325931.2881903443,3418647.0,0.02712058653895988
rw_03,s02_010_fixed_cons_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2878974.981738943,2903734.5,0.008526784477388305
rw_04,s02_010_fixed_cons_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333353.82949504,4382271.5,0.011162628902604554
rw_05,s02_010_fixed_cons_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2468647.6253832486,2486787.5,0.007294501285997068
rw_01,s02_010_wf_cons_rls,cheap_walk_forward_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_010_wf_cons_rls,cheap_walk_forward_blend,2182840,6223295.5,3326344.859020694,3418647.0,0.026999611536173806
rw_03,s02_010_wf_cons_rls,cheap_walk_forward_blend,2230272,4993164.5,2879159.1197911534,2903734.5,0.008463370259521485
rw_04,s02_010_wf_cons_rls,cheap_walk_forward_blend,2220592,6119998.5,4333433.170430178,4382271.5,0.01114452392322618
rw_05,s02_010_wf_cons_rls,cheap_walk_forward_blend,2236080,4602840.0,2468639.4106393997,2486787.5,0.007297804641771877
rw_01,s02_010_fixed_aggr_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144623.0663005468,4203448.0,0.013994447819850042
rw_02,s02_010_fixed_aggr_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3326679.533389924,3418647.0,0.02690171480415382
rw_03,s02_010_fixed_aggr_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878879.09017772,2903734.5,0.008559808006648018
rw_04,s02_010_fixed_aggr_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333488.749027391,4382271.5,0.011131841323069325
rw_05,s02_010_fixed_aggr_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2469186.2592625082,2486787.5,0.007077903012417286
rw_01,s02_010_fixed_aggr_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s02_010_fixed_aggr_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3326258.4777983306,3418647.0,0.02702487919977392
rw_03,s02_010_fixed_aggr_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878948.316194964,2903734.5,0.008535967666822075
rw_04,s02_010_fixed_aggr_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4333440.691093956,4382271.5,0.011142807766712726
rw_05,s02_010_fixed_aggr_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2468932.995013814,2486787.5,0.007179746957142963
rw_01,s02_010_fixed_aggr_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144795.237883387,4203448.0,0.01395348821172826
rw_02,s02_010_fixed_aggr_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3325945.5654218514,3418647.0,0.027116410257668755
rw_03,s02_010_fixed_aggr_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2879041.659399442,2903734.5,0.008503821751113305
rw_04,s02_010_fixed_aggr_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333453.744938229,4382271.5,0.011139828981789668
rw_05,s02_010_fixed_aggr_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2468693.4083093912,2486787.5,0.00727609081620717
rw_01,s02_010_wf_aggr_rls,cheap_walk_forward_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s02_010_wf_aggr_rls,cheap_walk_forward_blend,2182840,6223295.5,3327208.732196631,3418647.0,0.026746917070808784
rw_03,s02_010_wf_aggr_rls,cheap_walk_forward_blend,2230272,4993164.5,2879146.5464612646,2903734.5,0.008467700314452098
rw_04,s02_010_wf_aggr_rls,cheap_walk_forward_blend,2220592,6119998.5,4333461.605790896,4382271.5,0.011138035196838869
rw_05,s02_010_wf_aggr_rls,cheap_walk_forward_blend,2236080,4602840.0,2468709.2253757985,2486787.5,0.007269730374710903
rw_01,s03_001_stack,cheap_subset_stack,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s03_001_stack,cheap_subset_stack,2182840,6223295.5,3325809.9722929304,3418647.0,0.027156073062550634
rw_03,s03_001_stack,cheap_subset_stack,2230272,4993164.5,2878610.5177555396,2903734.5,0.008652300079246333
rw_04,s03_001_stack,cheap_subset_stack,2220592,6119998.5,4334519.1507745385,4382271.5,0.010896711722553354
rw_05,s03_001_stack,cheap_subset_stack,2236080,4602840.0,2468542.7093929863,2486787.5,0.007336690652906097
rw_01,s03_001_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2158640,6095643.0,4144710.4523878423,4203448.0,0.013973658675486833
rw_02,s03_001_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2182840,6223295.5,3326736.1458760984,3418647.0,0.026885154894290553
rw_03,s03_001_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2230272,4993164.5,2878589.6579793575,2903734.5,0.008659483854547512
rw_04,s03_001_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2220592,6119998.5,4333295.620315987,4382271.5,0.011175911780913927
rw_05,s03_001_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2236080,4602840.0,2469113.0776360785,2486787.5,0.007107331190912558
rw_01,s03_001_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,s03_001_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2182840,6223295.5,3326176.2194205397,3418647.0,0.02704894087615961
rw_03,s03_001_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2230272,4993164.5,2878538.475427314,2903734.5,0.008677110311802183
rw_04,s03_001_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2220592,6119998.5,4333569.608555415,4382271.5,0.011113389812699936
rw_05,s03_001_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2236080,4602840.0,2468899.7379337344,2486787.5,0.007193120468180547
rw_01,s03_001_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2158640,6095643.0,4144796.643721542,4203448.0,0.013953153762924608
rw_02,s03_001_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2182840,6223295.5,3325867.494892817,3418647.0,0.02713924693224634
rw_03,s03_001_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2230272,4993164.5,2878545.4286860414,2903734.5,0.008674715720035198
rw_04,s03_001_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2220592,6119998.5,4333977.452041599,4382271.5,0.011020323126579634
rw_05,s03_001_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2236080,4602840.0,2468709.6151860375,2486787.5,0.0072695736221781715
rw_01,s03_001_wf_risk_cons_s100,cheap_walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
