fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,444118,1223775.75,866486.08814859,875906.3125,0.010754830987029895
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,447216,920560.4375,493876.1379204871,497356.84375,0.006998407427690867
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,431728,1218121.25,830533.0212550168,841878.0625,0.013475872279286483
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,436568,1242958.625,677903.1802749193,696766.75,0.02707300502654686
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,446055,998626.5625,576678.9856278701,581600.5625,0.00846212536482871
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,444118,1223775.75,866137.9371994453,875906.3125,0.01115230608702189
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,447216,920560.4375,493808.22226392786,497356.84375,0.007134960603569884
rw_01,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,431728,1218121.25,830741.388227592,841878.0625,0.013228369722970479
rw_02,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,436568,1242958.625,678159.0531802333,696766.75,0.026705776100490852
rw_03,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,446055,998626.5625,576711.2874828283,581600.5625,0.008406585777969822
rw_04,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,444118,1223775.75,866098.4504345247,875906.3125,0.011197387124065594
rw_05,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,447216,920560.4375,493863.4245687173,497356.84375,0.007023969259059126
rw_01,strong_oof_ridge_stack,strong_stack,431728,1218121.25,830623.4264667181,841878.0625,0.013368487117790817
rw_02,strong_oof_ridge_stack,strong_stack,436568,1242958.625,677442.078406862,696766.75,0.02773477866608587
rw_03,strong_oof_ridge_stack,strong_stack,446055,998626.5625,576387.1039493262,581600.5625,0.008963984711885087
rw_04,strong_oof_ridge_stack,strong_stack,444118,1223775.75,866221.5336630088,875906.3125,0.01105686612686807
rw_05,strong_oof_ridge_stack,strong_stack,447216,920560.4375,493371.02211965964,497356.84375,0.00801400781034367
rw_01,tabm_prediction_residual,residual_correction,431728,1218121.25,831223.6507182625,841878.0625,0.012655528462279464
rw_02,tabm_prediction_residual,residual_correction,436568,1242958.625,679507.5268978847,696766.75,0.02477044592342459
rw_03,tabm_prediction_residual,residual_correction,446055,998626.5625,577281.6034893236,581600.5625,0.007425988365814873
rw_04,tabm_prediction_residual,residual_correction,444118,1223775.75,866179.6957605026,875906.3125,0.011104631398003995
rw_05,tabm_prediction_residual,residual_correction,447216,920560.4375,494223.3985745874,497356.84375,0.00630019515120539
rw_01,tree_prediction_residual,residual_correction,431728,1218121.25,833923.4981986292,841878.0625,0.009448594346014083
rw_02,tree_prediction_residual,residual_correction,436568,1242958.625,679528.765673809,696766.75,0.024739964021232352
rw_03,tree_prediction_residual,residual_correction,446055,998626.5625,577254.0738542567,581600.5625,0.007473322630672907
rw_04,tree_prediction_residual,residual_correction,444118,1223775.75,866221.7747643167,875906.3125,0.011056590867625782
rw_05,tree_prediction_residual,residual_correction,447216,920560.4375,494228.9438252498,497356.84375,0.006289045710452634
rw_01,xgboost_prediction_residual,residual_correction,431728,1218121.25,833839.6501353892,841878.0625,0.009548190792310618
rw_02,xgboost_prediction_residual,residual_correction,436568,1242958.625,679572.2743870033,696766.75,0.02467752029355119
rw_03,xgboost_prediction_residual,residual_correction,446055,998626.5625,577261.3540468533,581600.5625,0.00746080511768199
rw_04,xgboost_prediction_residual,residual_correction,444118,1223775.75,866438.8006210201,875906.3125,0.01080881795674904
rw_05,xgboost_prediction_residual,residual_correction,447216,920560.4375,494580.56329106755,497356.84375,0.005582069481541052
rw_01,lightgbm_prediction_residual,residual_correction,431728,1218121.25,833923.1291008003,841878.0625,0.009449032767972598
rw_02,lightgbm_prediction_residual,residual_correction,436568,1242958.625,680078.8430188138,696766.75,0.023950492731156126
rw_03,lightgbm_prediction_residual,residual_correction,446055,998626.5625,577341.944109872,581600.5625,0.007322239118584095
rw_04,lightgbm_prediction_residual,residual_correction,444118,1223775.75,866191.4462990533,875906.3125,0.011091216106456248
rw_05,lightgbm_prediction_residual,residual_correction,447216,920560.4375,494433.87886188185,497356.84375,0.005876997421166319
rw_01,ridge_calibrated_prediction_residual,residual_correction,431728,1218121.25,837649.1117327156,841878.0625,0.005023234308691116
rw_02,ridge_calibrated_prediction_residual,residual_correction,436568,1242958.625,686345.9195782985,696766.75,0.014955981211361657
rw_03,ridge_calibrated_prediction_residual,residual_correction,446055,998626.5625,579987.8010472488,581600.5625,0.002772970930115304
rw_04,ridge_calibrated_prediction_residual,residual_correction,444118,1223775.75,868869.796073904,875906.3125,0.008033412164838105
rw_05,ridge_calibrated_prediction_residual,residual_correction,447216,920560.4375,494984.47749332635,497356.84375,0.004769947948813469
rw_01,baseline_prediction_residual,residual_correction,431728,1218121.25,831223.6507182625,841878.0625,0.012655528462279464
rw_02,baseline_prediction_residual,residual_correction,436568,1242958.625,679808.9294347651,696766.75,0.0243378728465945
rw_03,baseline_prediction_residual,residual_correction,446055,998626.5625,577366.5692774903,581600.5625,0.007279898775045868
rw_04,baseline_prediction_residual,residual_correction,444118,1223775.75,866459.1081820156,875906.3125,0.010785633329916666
rw_05,baseline_prediction_residual,residual_correction,447216,920560.4375,494231.05558166595,497356.84375,0.006284799752157899
rw_01,conservative_rls_prediction_residual,residual_correction,431728,1218121.25,830623.4264667181,841878.0625,0.013368487117790817
rw_02,conservative_rls_prediction_residual,residual_correction,436568,1242958.625,678527.0910735634,696766.75,0.026177567925617207
rw_03,conservative_rls_prediction_residual,residual_correction,446055,998626.5625,576658.1765818659,581600.5625,0.0084979042951564
rw_04,conservative_rls_prediction_residual,residual_correction,444118,1223775.75,865921.6774377633,875906.3125,0.011399204366661864
rw_05,conservative_rls_prediction_residual,residual_correction,447216,920560.4375,493600.83227089763,497356.84375,0.007551944898923191
rw_01,aggressive_rls_prediction_residual,residual_correction,431728,1218121.25,830604.7222358165,841878.0625,0.013390704386222807
rw_02,aggressive_rls_prediction_residual,residual_correction,436568,1242958.625,678055.2522789211,696766.75,0.02685475120774483
rw_03,aggressive_rls_prediction_residual,residual_correction,446055,998626.5625,576734.2841790963,581600.5625,0.008367045416851071
rw_04,aggressive_rls_prediction_residual,residual_correction,444118,1223775.75,866196.7414978256,875906.3125,0.011085170712449188
rw_05,aggressive_rls_prediction_residual,residual_correction,447216,920560.4375,493823.5075872649,497356.84375,0.007104227492064408
rw_01,tabm_s23_aux8_tabm_prediction_residual,residual_correction,431728,1218121.25,831129.1442156032,841878.0625,0.012767785221148631
rw_02,tabm_s23_aux8_tabm_prediction_residual,residual_correction,436568,1242958.625,682108.4761810083,696766.75,0.021037562166954293
rw_03,tabm_s23_aux8_tabm_prediction_residual,residual_correction,446055,998626.5625,577607.536603141,581600.5625,0.006865581215559802
rw_04,tabm_s23_aux8_tabm_prediction_residual,residual_correction,444118,1223775.75,866688.1731991224,875906.3125,0.010524115615250351
rw_05,tabm_s23_aux8_tabm_prediction_residual,residual_correction,447216,920560.4375,493972.43108309654,497356.84375,0.0068047976205283245
rw_01,tabm_s17_tabm_prediction_residual,residual_correction,431728,1218121.25,831994.0909343488,841878.0625,0.011740383798931942
rw_02,tabm_s17_tabm_prediction_residual,residual_correction,436568,1242958.625,684650.6279985725,696766.75,0.01738906456346756
rw_03,tabm_s17_tabm_prediction_residual,residual_correction,446055,998626.5625,576316.2565138607,581600.5625,0.009085799304293762
rw_04,tabm_s17_tabm_prediction_residual,residual_correction,444118,1223775.75,868119.9820306813,875906.3125,0.00888945582215872
rw_05,tabm_s17_tabm_prediction_residual,residual_correction,447216,920560.4375,493512.12452625576,497356.84375,0.007730303246167525
rw_01,gateway_risk_conservative_rls_abs_pred_s25_prediction_residual,residual_correction,431728,1218121.25,830863.7584641599,841878.0625,0.01308301585045768
rw_02,gateway_risk_conservative_rls_abs_pred_s25_prediction_residual,residual_correction,436568,1242958.625,678648.5103451463,696766.75,0.0260033069242378
rw_03,gateway_risk_conservative_rls_abs_pred_s25_prediction_residual,residual_correction,446055,998626.5625,576956.8245612361,581600.5625,0.007984411017078252
rw_04,gateway_risk_conservative_rls_abs_pred_s25_prediction_residual,residual_correction,444118,1223775.75,866091.7422711784,875906.3125,0.011205045663855273
rw_05,gateway_risk_conservative_rls_abs_pred_s25_prediction_residual,residual_correction,447216,920560.4375,493651.2059495503,497356.84375,0.007450662129246499
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,431728,1218121.25,831448.516133137,841878.0625,0.012388428718396405
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,436568,1242958.625,679261.0073281138,696766.75,0.02512425093747117
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,446055,998626.5625,577245.3179321461,581600.5625,0.007488377502822385
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,444118,1223775.75,866340.5726686278,875906.3125,0.010920962316243288
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,447216,920560.4375,493789.94909874606,497356.84375,0.0071717011559749855
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual,residual_correction,431728,1218121.25,830533.0212550168,841878.0625,0.013475872279286483
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual,residual_correction,436568,1242958.625,678067.2969434757,696766.75,0.02683746469894588
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual,residual_correction,446055,998626.5625,576779.0604159425,581600.5625,0.008290057463721134
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual,residual_correction,444118,1223775.75,866135.4186227046,875906.3125,0.011155181482146781
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual,residual_correction,447216,920560.4375,493809.42670111277,497356.84375,0.007132538927463461
rw_01,gateway_risk_aggressive_rls_abs_pred_s100_prediction_residual,residual_correction,431728,1218121.25,830741.388227592,841878.0625,0.013228369722970479
rw_02,gateway_risk_aggressive_rls_abs_pred_s100_prediction_residual,residual_correction,436568,1242958.625,678215.001391243,696766.75,0.026625479199110846
rw_03,gateway_risk_aggressive_rls_abs_pred_s100_prediction_residual,residual_correction,446055,998626.5625,576883.5727243946,581600.5625,0.008110359720646554
rw_04,gateway_risk_aggressive_rls_abs_pred_s100_prediction_residual,residual_correction,444118,1223775.75,866100.1461253728,875906.3125,0.011195451196873485
