candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s06_011_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17151834.32142278,17394888.5,0.013603618317923828,0.007169553081271873,0.007879507076493554,0.013972735644567025
s04_110_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17151837.140861724,17394888.5,0.01359979901506172,0.007229896336448438,0.007809827532340766,0.013972573560231627
s07_111_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17151839.075401504,17394888.5,0.013601425189392202,0.007166368968378967,0.00787636476509116,0.013972462347114023
s01_100_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17151860.902423628,17394888.5,0.013602231308292922,0.007149672547298369,0.008001197430252243,0.013971207551941034
s07_111_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17151876.501945402,17394888.5,0.013598677267955939,0.007152052122137098,0.007877876505187325,0.01397031076425681
s01_100_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17151877.41178069,17394888.5,0.013590151283498164,0.007071095953034567,0.007989243539485958,0.013970258459507279
s01_100_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17151881.645880915,17394888.5,0.013598256067401438,0.0071299109291738105,0.008009325959316674,0.01397001504890849
s03_001_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17151883.241851486,17394888.5,0.013611987818781878,0.007224849123177446,0.007919633289885942,0.01396992329950919
s06_011_stack,cheap_subset_stack,11028424,28034941.5,17151911.437363103,17394888.5,0.013661263867680495,0.007684601217579745,0.007677205768069122,0.01396830239164204
s03_001_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17151936.1522002,17394888.5,0.013605445044349152,0.007186296812279447,0.007951091027790059,0.013966881581321977
s05_101_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17151936.154198486,17394888.5,0.013603908622725003,0.007190435461842948,0.007917767237925791,0.013966881466444203
s04_110_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17151950.878132585,17394888.5,0.013587374698090349,0.007142060723001831,0.007855762346552244,0.013966035014677747
s07_111_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17151954.133643813,17394888.5,0.013599919698745211,0.007215684838349556,0.007831698307436775,0.013965847861352243
s06_011_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17151956.81774376,17394888.5,0.013602152360877051,0.007231581564134615,0.007828932226266041,0.013965693557405734
s04_110_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17151958.10964731,17394888.5,0.01359918812908445,0.007266634041136366,0.007800543299093728,0.013965619288257458
s03_001_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17151972.886656135,17394888.5,0.013621138760001816,0.007310115836608011,0.00794010402966338,0.013964769785323128
s04_110_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17151978.747567482,17394888.5,0.013586805204573671,0.007168044579498822,0.007868188409819435,0.013964432852358821
s01_100_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17151986.644762605,17394888.5,0.013595980697210441,0.007150653978399868,0.007997687684513085,0.013963978857202464
s03_001_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17151992.93491551,17394888.5,0.013617568590826634,0.0072903280495831835,0.007953613448532553,0.013963617247934157
s01_100_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152001.481967635,17394888.5,0.013584180375586286,0.007081230100642877,0.00797916927919627,0.013963125893699413
s04_110_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152006.357432615,17394888.5,0.013584390961931736,0.007167982698106701,0.007840162220404668,0.013962845612225938
s05_101_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152020.959259413,17394888.5,0.013595458196511756,0.007150672395196622,0.007946562803122512,0.013962006180182618
s01_100_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152036.39208443,17394888.5,0.013586616547506924,0.007118119005950052,0.007952112594820981,0.01396111897558694
s01_100_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152050.853067473,17394888.5,0.01358460887037245,0.007097572403060526,0.00798135244310959,0.013960287640390923
s03_001_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152061.968043473,17394888.5,0.013599191236670905,0.00719341357240566,0.007943352369220403,0.013959648660957336
s01_100_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152077.094117153,17394888.5,0.013588739282883556,0.007131426637821625,0.008005566507265364,0.013958779090929352
s04_110_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17152110.592510507,17394888.5,0.013588217398309154,0.007244427298400691,0.007809984833745147,0.013956853330189145
s03_001_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152118.421425782,17394888.5,0.013611156554528181,0.007292611322618048,0.00794831987791386,0.013956403260315109
s04_110_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152123.06271333,17394888.5,0.01358603257072517,0.007232816230559491,0.007805581876951357,0.013956136441269584
s05_101_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152127.511524785,17394888.5,0.013590427544832195,0.007159166581978571,0.007940770255259516,0.0139558806873189
s06_011_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152133.14283155,17394888.5,0.01358970080090378,0.007186604340117642,0.007869288010670923,0.013955556953897719
s05_101_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152135.95442331,17394888.5,0.013604644999869686,0.007261616193659837,0.007931053321210173,0.013955395320682351
s07_111_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152150.873602577,17394888.5,0.01358628096273411,0.007170422908682195,0.007870253164714328,0.013954537644631837
s03_001_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152156.6436657,17394888.5,0.013611745742128801,0.007311373922855191,0.00793347627238052,0.013954205934363917
s01_100_stack,cheap_subset_stack,11028424,28034941.5,17152157.32592492,17394888.5,0.01359133004358939,0.007171845142399325,0.00803001994070686,0.013954166712541904
s04_110_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152160.345111627,17394888.5,0.01357268948232937,0.007102063339550546,0.007883377830906368,0.013953993145076615
s03_001_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152175.499089867,17394888.5,0.01359711267087047,0.0072289704538630595,0.00790735467003113,0.013953121970867066
s05_101_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152179.923716843,17394888.5,0.013599644091859143,0.007240920339823598,0.007942576977886027,0.013952867607237462
s04_110_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152195.43128951,17394888.5,0.013569976262427775,0.007085810037755325,0.007887564258555968,0.013951976105537667
s04_110_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152202.66230191,17394888.5,0.013590576734594429,0.007362836375453985,0.007679716108357504,0.013951560407995167
s05_101_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152212.237536434,17394888.5,0.013590056951368302,0.0071956246774472765,0.007907185431881233,0.013951009945454174
s04_110_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152231.592758484,17394888.5,0.01357364665397054,0.0071519883572379594,0.007843301906810457,0.013949897249500354
s07_111_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152265.46216178,17394888.5,0.013584426744645151,0.007218010572477729,0.0078235959461656,0.0139479501600841
s01_100_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152270.967822526,17394888.5,0.013574914331461518,0.00712010526414808,0.007944958384028466,0.013947633649820435
s06_011_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152273.907360908,17394888.5,0.013586302729748635,0.007233633951007845,0.00782019460308987,0.013947464661190123
s07_111_stack,cheap_subset_stack,11028424,28034941.5,17152276.015586324,17394888.5,0.013633797828327587,0.007658080658151323,0.007647400725356017,0.013947343463206252
s03_001_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152284.173611864,17394888.5,0.013605353022771128,0.007311715087851889,0.007930306204754751,0.013946874473391158
