fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_disagreement_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469394.191893135,2486787.5,0.006994288055117259
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327779.5608351263,3418647.0,0.026579942054524408
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2878970.0588275767,2903734.5,0.00852847984980143
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4333101.011287513,4382271.5,0.011220320035508213
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469402.110869071,2486787.5,0.00699110363508304
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327828.524284924,3418647.0,0.02656561959017001
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2878715.675228882,2903734.5,0.008616085517156535
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4333274.273409344,4382271.5,0.011180782977653458
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469347.7810929515,2486787.5,0.007012951008901425
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327746.0819399096,3418647.0,0.026589735079430632
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2230272,4993164.5,2878929.302617007,2903734.5,0.008542515640804327
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2220592,6119998.5,4333182.267052476,4382271.5,0.011201778106975757
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469401.5396565106,2486787.5,0.006991333334066319
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327671.0577932536,3418647.0,0.026611680646392077
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878713.8081485187,2903734.5,0.008616728509951987
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_q0p99_residual_tail,residual_tail,2220592,6119998.5,4333098.841338342,4382271.5,0.011220815200897016
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469356.957559766,2486787.5,0.0070092609200561595
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327409.5314430413,3418647.0,0.026688180603893552
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878900.4564898703,2903734.5,0.008552449788411964
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4332954.362709458,4382271.5,0.011253784091319274
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469401.5861978005,2486787.5,0.006991314618639333
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327407.482248393,3418647.0,0.026688780020753033
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878834.407645512,2903734.5,0.008575195960404791
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2220592,6119998.5,4333067.271309388,4382271.5,0.01122801923400052
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469360.0198764196,2486787.5,0.007008029485261802
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327487.4965017964,3418647.0,0.026665374780784235
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878915.288296217,2903734.5,0.008547341950093212
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4332931.350652316,4382271.5,0.011259035262348394
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469408.909464498,2486787.5,0.006988369748320622
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327593.092734499,3418647.0,0.026634486469501284
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878698.976342172,2903734.5,0.00862183634827085
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4333121.853395485,4382271.5,0.011215564029867786
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469349.634293068,2486787.5,0.00701220579037487
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327475.362058708,3418647.0,0.026668924267785443
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878847.8500071797,2903734.5,0.008570566624744869
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2220592,6119998.5,4333046.231034999,4382271.5,0.011232820459663673
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469367.343143117,2486787.5,0.007005084614943091
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p9_residual_tail,residual_tail,2158640,6095643.0,4144487.7911314894,4203448.0,0.014026629773583599
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p9_residual_tail,residual_tail,2182840,6223295.5,3327732.468323889,3418647.0,0.02659371724431059
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p9_residual_tail,residual_tail,2230272,4993164.5,2878848.912069836,2903734.5,0.008570200867250022
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p9_residual_tail,residual_tail,2220592,6119998.5,4333489.5325914025,4382271.5,0.011131662519904939
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p9_residual_tail,residual_tail,2236080,4602840.0,2469415.9543015854,2486787.5,0.0069855368415735475
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p9_residual_tail,residual_tail,2158640,6095643.0,4144487.7911314894,4203448.0,0.014026629773583599
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p9_residual_tail,residual_tail,2182840,6223295.5,3327613.4048381923,3418647.0,0.026628544907329577
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p9_residual_tail,residual_tail,2230272,4993164.5,2878875.401043575,2903734.5,0.008561078485800011
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p9_residual_tail,residual_tail,2220592,6119998.5,4333503.415502445,4382271.5,0.011128494548444778
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p9_residual_tail,residual_tail,2236080,4602840.0,2469497.019406148,2486787.5,0.006952938517606255
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p9_residual_tail,residual_tail,2158640,6095643.0,4144487.7911314894,4203448.0,0.014026629773583599
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p9_residual_tail,residual_tail,2182840,6223295.5,3327618.7383418116,3418647.0,0.02662698478614156
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p9_residual_tail,residual_tail,2230272,4993164.5,2878885.5675671655,2903734.5,0.008557577296696595
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p9_residual_tail,residual_tail,2220592,6119998.5,4333407.962819817,4382271.5,0.011150276102287027
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p9_residual_tail,residual_tail,2236080,4602840.0,2469446.3816223936,2486787.5,0.006973301248138997
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p9_residual_tail,residual_tail,2158640,6095643.0,4144487.7911314894,4203448.0,0.014026629773583599
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p9_residual_tail,residual_tail,2182840,6223295.5,3327765.34895976,3418647.0,0.026584099218269763
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p9_residual_tail,residual_tail,2230272,4993164.5,2878899.3496479024,2903734.5,0.00855283096718984
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p9_residual_tail,residual_tail,2220592,6119998.5,4333492.251743033,4382271.5,0.011131042030820604
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p9_residual_tail,residual_tail,2236080,4602840.0,2469462.886420501,2486787.5,0.006966664252373467
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p9_residual_tail,residual_tail,2158640,6095643.0,4144487.7911314894,4203448.0,0.014026629773583599
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p9_residual_tail,residual_tail,2182840,6223295.5,3327580.524202322,3418647.0,0.026638162933370402
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p9_residual_tail,residual_tail,2230272,4993164.5,2878824.9634655085,2903734.5,0.008578448385860193
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p9_residual_tail,residual_tail,2220592,6119998.5,4333500.696350815,4382271.5,0.011129115037529114
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p9_residual_tail,residual_tail,2236080,4602840.0,2469450.0872872327,2486787.5,0.006971811106806336
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p9_residual_tail,residual_tail,2158640,6095643.0,4144487.7911314894,4203448.0,0.014026629773583599
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p9_residual_tail,residual_tail,2182840,6223295.5,3327809.5112947165,3418647.0,0.026571181144260714
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p9_residual_tail,residual_tail,2230272,4993164.5,2878910.00690966,2903734.5,0.008549160775663145
