fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p9_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31713.712786267264,32352.73046875,0.019751584278179357
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p9_family_residual_tail,strong_family_residual_tail,22303,49300.96875,28926.99481466643,29128.4609375,0.006916469883728182
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p9_family_residual_tail,strong_family_residual_tail,22206,59943.28125,44016.21103362342,44480.8984375,0.010446897886505435
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p9_family_residual_tail,strong_family_residual_tail,22361,46397.88671875,25334.56088696442,25469.482421875,0.005297380318757483
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p9_family_residual_tail,strong_family_residual_tail,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p9_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31714.041134518306,32352.73046875,0.019741435266139695
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p9_family_residual_tail,strong_family_residual_tail,22303,49300.96875,28919.368359996803,29128.4609375,0.007178291292212147
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p9_family_residual_tail,strong_family_residual_tail,22206,59943.28125,44014.392124850725,44480.8984375,0.010487789793741764
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p9_family_residual_tail,strong_family_residual_tail,22361,46397.88671875,25334.639217654316,25469.482421875,0.005294304846370612
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p9_family_residual_tail,strong_family_residual_tail,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p9_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31708.3436455973,32352.73046875,0.019917540616088747
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p9_family_residual_tail,strong_family_residual_tail,22303,49300.96875,28926.45963915231,29128.4609375,0.006934842825411236
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p9_family_residual_tail,strong_family_residual_tail,22206,59943.28125,44011.575781623855,44480.8984375,0.010551105583795461
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p9_family_residual_tail,strong_family_residual_tail,22361,46397.88671875,25334.744896246997,25469.482421875,0.0052901556221762736
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31720.070055606444,32352.73046875,0.01955508558248742
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,22303,49300.96875,28924.622181854545,29128.4609375,0.006997923992030475
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,22206,59943.28125,43994.18726737302,44480.8984375,0.010942026515288528
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p9_family_residual_tail,strong_family_residual_tail,22361,46397.88671875,25336.01888391838,25469.482421875,0.005240135458818407
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31706.059013356742,32352.73046875,0.019988156981615157
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,22303,49300.96875,28920.33756179022,29128.4609375,0.0071450179313058415
