candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
fixed_blend_0_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17150694.432258345,17394888.5,0.013682769531853146,0.007451090049942599,0.007733498888907366,0.014038265766501135
fixed_blend_0_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17151213.788938627,17394888.5,0.013636023628465633,0.007222849435139622,0.007869563918500657,0.01400840891054711
wf_blend_4_wf_blend,walk_forward_blend,11028424,28034941.5,17151483.31284553,17394888.5,0.0136126827645062,0.0071729107726431485,0.007876153126930366,0.013992914479128093
fixed_blend_6_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17151488.33922616,17394888.5,0.013615214335463288,0.007297190841052514,0.007791414891461442,0.013992625521792812
fixed_blend_4_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17151494.073741823,17394888.5,0.013616662028172733,0.007245805463915289,0.007810833585440917,0.01399229585508277
wf_blend_6_wf_blend,walk_forward_blend,11028424,28034941.5,17151577.12813549,17394888.5,0.013607189444374734,0.0072048508109315845,0.007865339286167124,0.013987521211447196
fixed_blend_4_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17151613.67222342,17394888.5,0.013602082542635952,0.0071214190284357715,0.007889202480200511,0.013985420359353351
wf_blend_5_wf_blend,walk_forward_blend,11028424,28034941.5,17151635.431379776,17394888.5,0.013603685458331172,0.007166319537007526,0.007867554918480341,0.013984169465657836
wf_blend_0_wf_blend,walk_forward_blend,11028424,28034941.5,17151660.238736466,17394888.5,0.013615333518793649,0.007334023082080199,0.007723463297399055,0.013982743336557468
fixed_blend_5_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17151677.273772426,17394888.5,0.01360645264159983,0.0072476142749795525,0.007790464620487,0.013981764023815013
fixed_blend_6_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17151685.565630317,17394888.5,0.013597242572706003,0.007144113158675136,0.007880294252820297,0.013981287340225412
fixed_blend_5_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17151699.971206572,17394888.5,0.013597269932736245,0.0071223423876253245,0.00787943121719637,0.01398045919026314
fixed_blend_0_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17151869.632492445,17394888.5,0.013633261555237208,0.00764835044207357,0.00748159381141652,0.013970705676414896
fixed_blend_1_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17152372.1211648,17394888.5,0.013599136159298864,0.007670432102377167,0.007386036161822191,0.013941818531070238
fixed_blend_3_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17152509.5885571,17394888.5,0.013588262318205802,0.007715496090051066,0.0073403995516246245,0.013933915784679951
fixed_blend_2_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17152566.618590683,17394888.5,0.013588184451926355,0.007672067715344233,0.007363676329466249,0.013930637233421583
fixed_blend_1_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17152764.090456016,17394888.5,0.013586866586059254,0.007759014762482419,0.0072795560790613915,0.01391928494074468
wf_blend_1_wf_blend,walk_forward_blend,11028424,28034941.5,17152797.68779765,17394888.5,0.013574977782846775,0.007679978686932598,0.007338313103088809,0.013917353491650686
fixed_blend_6_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17152836.023320824,17394888.5,0.01354693913334637,0.007422861644796441,0.0076232324472298805,0.013915149653254577
fixed_blend_2_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17152858.862485632,17394888.5,0.013581497235559858,0.007759808223099185,0.007268270562945947,0.01391383667186874
wf_blend_2_wf_blend,walk_forward_blend,11028424,28034941.5,17152894.7095413,17394888.5,0.013570557906383928,0.0076884330628423925,0.00732090197398221,0.01391177589087167
fixed_blend_3_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17152943.385293886,17394888.5,0.013574957004841659,0.007776967850624428,0.0072510305053134355,0.013908977611791773
wf_blend_3_wf_blend,walk_forward_blend,11028424,28034941.5,17152977.033249523,17394888.5,0.013562741593164906,0.007719117741010084,0.007302693829927761,0.01390704325299219
