candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
alpha_rank_linear_stack,alpha_stack,252,468.0900025963783,360.40820924498865,360.2105157285654,-0.0005772170151348566,-0.0015531003326758608,0.0013801074229601378,-0.0005488277209881876
alpha_ridge_rank,alpha_rank_latent,252,468.0900025963783,360.520444280756,360.2105157285654,-0.0008688744091714939,-0.0011598558243290924,0.00041150986371439184,-0.000860409506823423
risk_shrink_s0p05,risk_shrinkage,252,468.0900025963783,361.68962140327244,360.2105157285654,-0.004228673999634669,-0.008437840269371444,0.0059526600249451165,-0.004106225693371046
final_regime_scaled_s0p05,regime_scaled_final,252,468.0900025963783,361.69165514673296,360.2105157285654,-0.004234488721530205,-0.008449455302107278,0.005960862903201446,-0.004111871679181256
alpha_stack_plus_residual_rules,residual_correction,252,468.0900025963783,361.78784571433397,360.2105157285654,-0.004509313319528752,-0.008991880451549195,0.006339307232351179,-0.004378911544484554
risk_shrink_s0,risk_shrinkage,252,468.0900025963783,361.78784571433397,360.2105157285654,-0.004509313319528752,-0.008991880451549195,0.006339307232351179,-0.004378911544484554
final_regime_scaled_s0,regime_scaled_final,252,468.0900025963783,361.79007472721275,360.2105157285654,-0.0045156862425856925,-0.009004607230652661,0.006348292941745542,-0.004385099628345213
alpha_pls_rank,alpha_rank_latent,252,468.0900025963783,378.0178240931888,360.2105157285654,-0.05069790587482059,-0.0940815803973083,0.06135378089528222,-0.04943583706490684
