fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,21829,61418.890625,31728.167182533656,32352.73046875,0.019304809120195277
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,22303,49300.96875,28924.586201933078,29128.4609375,0.0069991592073597175
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,22206,59943.28125,43993.191524352056,44480.8984375,0.010964412372048149
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,22361,46397.88671875,25337.3067256915,25469.482421875,0.005189571346372546
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,21829,61418.890625,31729.38645890666,32352.73046875,0.019267122150491645
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,22303,49300.96875,28925.602504389954,29128.4609375,0.00696426884844048
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,22206,59943.28125,43993.04616883542,44480.8984375,0.01096768019085903
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,22361,46397.88671875,25338.994447565787,25469.482421875,0.005123306871644195
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,21829,61418.890625,31732.149962888034,32352.73046875,0.019181704198395044
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,22303,49300.96875,28927.316435473374,29128.4609375,0.006905428421302928
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,22206,59943.28125,43993.45231219469,44480.8984375,0.010958549454440969
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,22361,46397.88671875,25341.607754981414,25469.482421875,0.0050207014330121424
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,21829,61418.890625,31739.45069347687,32352.73046875,0.018956043783244447
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,22303,49300.96875,28930.754911534223,29128.4609375,0.006787383184782336
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,22206,59943.28125,43996.00908532552,44480.8984375,0.010901069205151104
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,22361,46397.88671875,25346.228233074464,25469.482421875,0.00483928910525
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,21829,61418.890625,31728.215733772282,32352.73046875,0.019303308435773214
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,22303,49300.96875,28924.59699837309,29128.4609375,0.006998788558184921
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,22206,59943.28125,43993.21201160441,44480.8984375,0.010963951786649218
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,22361,46397.88671875,25337.307824354313,25469.482421875,0.005189528209932015
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,21829,61418.890625,31729.504912470988,32352.73046875,0.01926346083465802
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,22303,49300.96875,28925.62899991076,29128.4609375,0.006963359239077205
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,22206,59943.28125,43993.100720423354,44480.8984375,0.010966453786045882
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,22361,46397.88671875,25338.997226286287,25469.482421875,0.0051231977716454935
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,21829,61418.890625,31732.377570352674,32352.73046875,0.019174669012760326
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,22303,49300.96875,28927.36772552807,29128.4609375,0.006903667598621488
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,22206,59943.28125,43993.5694138459,44480.8984375,0.010955916826609124
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,22361,46397.88671875,25341.613383427884,25469.482421875,0.005020480445150022
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,21829,61418.890625,31739.871719231865,32352.73046875,0.018943030175153308
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,22303,49300.96875,28930.850702223677,29128.4609375,0.006784094624852632
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,22206,59943.28125,43996.25953822475,44480.8984375,0.010895438633196974
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,22361,46397.88671875,25346.239575630472,25469.482421875,0.004838843766164613
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,21829,61418.890625,31727.511340187248,32352.73046875,0.01932508074292716
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,22303,49300.96875,28924.792255505094,29128.4609375,0.006992085247205848
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,22206,59943.28125,43993.06674041697,44480.8984375,0.010967217709608068
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_risk_shrink,strong_family_risk,22361,46397.88671875,25337.910669163823,25469.482421875,0.005165858910355148
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,21829,61418.890625,31728.04755476741,32352.73046875,0.01930850672977913
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,22303,49300.96875,28926.11862914477,29128.4609375,0.006946549932362989
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,22206,59943.28125,43993.09962708069,44480.8984375,0.010966478366094878
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p05_family_risk_shrink,strong_family_risk,22361,46397.88671875,25340.353264995734,25469.482421875,0.005069956065081316
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,21829,61418.890625,31730.192558660357,32352.73046875,0.01924220617765049
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,22303,49300.96875,28928.328781450084,29128.4609375,0.0068706738910556675
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,22206,59943.28125,43994.43294237765,44480.8984375,0.010936503357860006
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p1_family_risk_shrink,strong_family_risk,22361,46397.88671875,25343.9222394387,25469.482421875,0.00492982858294988
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,21829,61418.890625,31737.18242810473,32352.73046875,0.019026154260452177
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,22303,49300.96875,28932.62112236611,29128.4609375,0.0067233148896571615
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,22206,59943.28125,43999.91331938789,44480.8984375,0.010813295931689448
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p2_family_risk_shrink,strong_family_risk,22361,46397.88671875,25349.73057385662,25469.482421875,0.004701777838858945
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,21829,61418.890625,31721.710384789472,32352.73046875,0.019504384168441025
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,22303,49300.96875,28920.13248062392,29128.4609375,0.007152058508105963
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,22206,59943.28125,44001.315123678505,44480.8984375,0.010781781184014405
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,22361,46397.88671875,25332.32216701152,25469.482421875,0.005385278451739417
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,21829,61418.890625,31720.433609663756,32352.73046875,0.019543848383894225
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,22303,49300.96875,28920.127345739285,29128.4609375,0.007152234792209944
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,22206,59943.28125,44001.48746041549,44480.8984375,0.010777906785271685
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,22361,46397.88671875,25332.75591980089,25469.482421875,0.005368248157123112
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,21829,61418.890625,31718.678315869063,32352.73046875,0.019598103272716938
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,22303,49300.96875,28920.156741594128,29128.4609375,0.007151225612394119
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,22206,59943.28125,44001.77953426345,44480.8984375,0.0107713405094495
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,22361,46397.88671875,25333.421219487846,25469.482421875,0.005342126712017392
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,21829,61418.890625,31716.185721232283,32352.73046875,0.019675147608717802
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,22303,49300.96875,28920.310363918725,29128.4609375,0.007145951652849036
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,22206,59943.28125,44002.37030269711,44480.8984375,0.010758059113290308
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_error_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,22361,46397.88671875,25334.573485015073,25469.482421875,0.005296885685594388
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,21829,61418.890625,31721.749969897945,32352.73046875,0.019503160620755966
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,22303,49300.96875,28920.140023781314,29128.4609375,0.007151799546350035
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,22206,59943.28125,44001.330666695976,44480.8984375,0.010781431752730053
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,22361,46397.88671875,25332.31781899525,25469.482421875,0.0053854491664873105
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,21829,61418.890625,31720.527386144095,32352.73046875,0.019540949819260578
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,22303,49300.96875,28920.145886692433,29128.4609375,0.007151598268598569
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,22206,59943.28125,44001.52541479549,44480.8984375,0.010777053511589307
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p05_family_regime_scaled,strong_family_regime,22361,46397.88671875,25332.745442176783,25469.482421875,0.005368659536668763
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,21829,61418.890625,31718.850970536994,32352.73046875,0.019592766639133563
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,22303,49300.96875,28920.19275166194,29128.4609375,0.0071499893621203015
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,22206,59943.28125,44001.85240934223,44480.8984375,0.010769702163972106
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p1_family_regime_scaled,strong_family_regime,22361,46397.88671875,25333.401453030732,25469.482421875,0.0053429027959905895
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,21829,61418.890625,31716.48444201442,32352.73046875,0.01966591436077203
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,22303,49300.96875,28920.378142047917,29128.4609375,0.0071436247832853406
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,22206,59943.28125,44002.5042376374,44480.8984375,0.010755048046855342
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_abs_responder6_ridge_rank_score_s0p2_family_regime_scaled,strong_family_regime,22361,46397.88671875,25334.537954149157,25469.482421875,0.005298280722420334
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction__ridge_rank_alpha10000__risk_high_error_ridge_rank_score_s0p02_family_regime_scaled,strong_family_regime,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
