fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2158640,6095643.0,4149632.7950449544,4203448.0,0.012802633684310005
rw_02,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2182840,6223295.5,3328003.62289462,3418647.0,0.02651440090345092
rw_03,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2230272,4993164.5,2875257.000547907,2903734.5,0.009807198093383929
rw_04,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2220592,6119998.5,4336187.126273383,4382271.5,0.010516092790375131
rw_05,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2236080,4602840.0,2469164.0182168754,2486787.5,0.007086846698049043
rw_01,strong_oof_ridge_stack,strong_stack,2158640,6095643.0,4150655.86765002,4203448.0,0.012559244779519085
rw_02,strong_oof_ridge_stack,strong_stack,2182840,6223295.5,3327881.6949967276,3418647.0,0.026550066445372167
rw_03,strong_oof_ridge_stack,strong_stack,2230272,4993164.5,2876007.444748785,2903734.5,0.00954875704070568
rw_04,strong_oof_ridge_stack,strong_stack,2220592,6119998.5,4337365.370239432,4382271.5,0.01024722675456513
rw_05,strong_oof_ridge_stack,strong_stack,2236080,4602840.0,2469127.6260600546,2486787.5,0.007101480902548141
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2182840,6223295.5,3330718.6574585307,3418647.0,0.025720216957606068
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2230272,4993164.5,2875874.403073323,2903734.5,0.009594574478719364
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2220592,6119998.5,4335886.565131262,4382271.5,0.010584678486656562
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2236080,4602840.0,2468953.735305379,2486787.5,0.00717140676258865
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3328792.2891719467,3418647.0,0.026283705462439744
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2874745.6964080776,2903734.5,0.009983283110739816
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4336038.605753673,4382271.5,0.010549984008596192
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2468869.958947799,2486787.5,0.007205095349804069
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3329136.0642629284,3418647.0,0.026183146647510425
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2875252.831389397,2903734.5,0.00980863388529607
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4335888.173734401,4382271.5,0.010584311416031333
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2468946.700445702,2486787.5,0.007174235657167349
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3328435.1363624665,3418647.0,0.02638817743906685
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2874724.358944913,2903734.5,0.009990631393843707
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4335890.998814545,4382271.5,0.010583666754890753
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2468867.0867942506,2486787.5,0.007206250315215712
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3328365.1056214315,3418647.0,0.02640866236805628
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2875155.355169252,2903734.5,0.009842203145896455
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4335906.5713594295,4382271.5,0.010580113222234289
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2468940.362437194,2486787.5,0.007176784330307995
rw_01,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4149932.0930729196,4203448.0,0.012731430703336932
rw_02,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3328215.1202129475,3418647.0,0.02645253510732537
rw_03,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2874851.8382355077,2903734.5,0.009946729552750888
rw_04,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4336002.079578985,4382271.5,0.010558318995300575
rw_05,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468915.481520709,2486787.5,0.007186789574618158
rw_01,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4149629.003773492,4203448.0,0.012803535627539109
rw_02,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3328126.8613591003,3418647.0,0.026478352003263206
rw_03,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2874987.133635666,2903734.5,0.009900135967780055
rw_04,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4336105.16435682,4382271.5,0.010534795857166657
rw_05,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468973.495740196,2486787.5,0.007163460593156312
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4149402.3270906964,4203448.0,0.012857461995319897
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3328090.831355989,3418647.0,0.026488891261370662
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2875130.2313725236,2903734.5,0.009850855382086854
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4336226.318517802,4382271.5,0.010507149427459672
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469035.8929164703,2486787.5,0.00713836911418031
rw_01,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4149932.0930729196,4203448.0,0.012731430703336932
rw_02,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3328535.3616685206,3418647.0,0.026358860195708878
rw_03,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2874867.7696033646,2903734.5,0.009941243042928094
rw_04,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4336093.060518582,4382271.5,0.010537557858160462
rw_05,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468920.63961193,2486787.5,0.007184715375990081
rw_01,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4149629.003773492,4203448.0,0.012803535627539109
rw_02,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3328335.5093393233,3418647.0,0.026417319676666495
rw_03,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2874997.6998414607,2903734.5,0.009896497134479487
rw_04,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4336165.701491594,4382271.5,0.010520981757612624
rw_05,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468976.318850262,2486787.5,0.007162325349366561
rw_01,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4149402.3270906964,4203448.0,0.012857461995319897
rw_02,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3328192.732184354,3418647.0,0.02645908390531282
rw_03,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2875135.487122366,2903734.5,0.009849045385393773
rw_04,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4336256.52867271,4382271.5,0.010500255706952455
rw_05,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469036.9966627955,2486787.5,0.007137925269933398
rw_01,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4149932.0930729196,4203448.0,0.012731430703336932
rw_02,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3328054.42657883,3418647.0,0.026499540145902722
rw_03,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2875171.602045582,2903734.5,0.009836607979971213
rw_04,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4335974.220500462,4382271.5,0.010564676218609015
rw_05,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468972.2339146747,2486787.5,0.007163968005036714
rw_01,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4149629.003773492,4203448.0,0.012803535627539109
rw_02,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327907.854328327,3418647.0,0.026542414490783428
rw_03,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2875197.98038383,2903734.5,0.009827523699625362
rw_04,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4336073.265331223,4382271.5,0.010542074964724923
rw_05,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469009.9095092244,2486787.5,0.007148817697843368
rw_01,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4149402.3270906964,4203448.0,0.012857461995319897
rw_02,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327925.388869921,3418647.0,0.026537285402698396
rw_03,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2875234.4901839965,2903734.5,0.009814950304858572
rw_04,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4336203.705851712,4382271.5,0.010512309460581792
rw_05,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469053.389220843,2486787.5,0.007131333408727847
rw_01,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3328653.514833087,3418647.0,0.026324298813803493
rw_03,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2874740.1403178894,2903734.5,0.009985196539873287
rw_04,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4336005.932959326,4382271.5,0.01055743968411682
rw_05,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468867.6053524446,2486787.5,0.007206041789881712
rw_01,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3328534.4765110645,3418647.0,0.026359119116110996
rw_03,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2874734.7297484884,2903734.5,0.009987059853960978
rw_04,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4335974.785099647,4382271.5,0.010564547381501366
rw_05,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468865.469372361,2486787.5,0.0072069007213680925
rw_01,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3328435.1742058787,3418647.0,0.026388166369362254
rw_03,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2874729.464699875,2903734.5,0.009988873053002889
rw_04,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4335945.162174637,4382271.5,0.010571307100749605
rw_05,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2468863.551007549,2486787.5,0.007207672144262878
rw_01,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327987.2573956405,3418647.0,0.026519188030925567
rw_03,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2875037.6236631926,2903734.5,0.009882748004959585
rw_04,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4335889.568056309,4382271.5,0.010583993242703316
rw_05,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468919.3533945605,2486787.5,0.007185232596447988
rw_01,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327859.725036393,3418647.0,0.026556492952798938
rw_03,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2874926.544828306,2903734.5,0.009921001789831019
rw_04,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4335885.649092747,4382271.5,0.01058488751946407
rw_05,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468899.2650171514,2486787.5,0.007193310639871164
rw_01,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327982.5085436897,3418647.0,0.02652057713367606
rw_03,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2874822.1186645916,2903734.5,0.009956964500510757
rw_04,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4335894.814468742,4382271.5,0.010582796052516996
rw_05,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2468880.0973049677,2486787.5,0.00720101846057708
rw_01,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3328107.4959880617,3418647.0,0.026484016633463003
rw_03,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2875042.887655597,2903734.5,0.009880935169659266
rw_04,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4335920.375393221,4382271.5,0.010576963249944393
rw_05,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468921.0919691115,2486787.5,0.007184533471753629
rw_01,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3328092.823368691,3418647.0,0.026488308570995822
rw_03,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2874937.1220241836,2903734.5,0.009917359171720541
rw_04,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4335946.982470192,4382271.5,0.010570891723574838
rw_05,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468902.934564851,2486787.5,0.007191835022151594
rw_01,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3328321.0877633193,3418647.0,0.026421538180654736
rw_03,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2874838.05827501,2903734.5,0.009951475152080835
rw_04,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4335986.392590343,4382271.5,0.0105618986431254
rw_05,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2468885.890224414,2486787.5,0.007198688981501666
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2158640,6095643.0,4149629.003773492,4203448.0,0.012803535627539109
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2182840,6223295.5,3328107.030203614,3418647.0,0.026484152881647627
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2230272,4993164.5,2875281.1314460807,2903734.5,0.009798887795671174
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2220592,6119998.5,4336276.631327653,4382271.5,0.010495668438695982
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2236080,4602840.0,2469003.5226738118,2486787.5,0.00715138600551446
rw_01,wf_blend_1_wf_blend,walk_forward_blend,2158640,6095643.0,4149629.003773492,4203448.0,0.012803535627539109
rw_02,wf_blend_1_wf_blend,walk_forward_blend,2182840,6223295.5,3328107.030203614,3418647.0,0.026484152881647627
rw_03,wf_blend_1_wf_blend,walk_forward_blend,2230272,4993164.5,2875281.1314460807,2903734.5,0.009798887795671174
rw_04,wf_blend_1_wf_blend,walk_forward_blend,2220592,6119998.5,4336365.54206193,4382271.5,0.010475379706179844
rw_05,wf_blend_1_wf_blend,walk_forward_blend,2236080,4602840.0,2469061.5492835394,2486787.5,0.007128052041624255
rw_01,wf_blend_2_wf_blend,walk_forward_blend,2158640,6095643.0,4149629.003773492,4203448.0,0.012803535627539109
rw_02,wf_blend_2_wf_blend,walk_forward_blend,2182840,6223295.5,3328107.030203614,3418647.0,0.026484152881647627
rw_03,wf_blend_2_wf_blend,walk_forward_blend,2230272,4993164.5,2875250.545949585,2903734.5,0.009809420954434822
rw_04,wf_blend_2_wf_blend,walk_forward_blend,2220592,6119998.5,4336231.84663774,4382271.5,0.010505887953829451
rw_05,wf_blend_2_wf_blend,walk_forward_blend,2236080,4602840.0,2469037.492995091,2486787.5,0.007137725682194063
rw_01,wf_blend_3_wf_blend,walk_forward_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,wf_blend_3_wf_blend,walk_forward_blend,2182840,6223295.5,3328534.4765110645,3418647.0,0.026359119116110996
rw_03,wf_blend_3_wf_blend,walk_forward_blend,2230272,4993164.5,2874724.3451720495,2903734.5,0.00999063613699891
rw_04,wf_blend_3_wf_blend,walk_forward_blend,2220592,6119998.5,4335917.064184296,4382271.5,0.010577718841861872
rw_05,wf_blend_3_wf_blend,walk_forward_blend,2236080,4602840.0,2468861.8502580086,2486787.5,0.007208356058566068
rw_01,wf_blend_4_wf_blend,walk_forward_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,wf_blend_4_wf_blend,walk_forward_blend,2182840,6223295.5,3327859.725036393,3418647.0,0.026556492952798938
rw_03,wf_blend_4_wf_blend,walk_forward_blend,2230272,4993164.5,2874925.523017674,2903734.5,0.009921353685168444
rw_04,wf_blend_4_wf_blend,walk_forward_blend,2220592,6119998.5,4335887.974868593,4382271.5,0.01058435679564973
rw_05,wf_blend_4_wf_blend,walk_forward_blend,2236080,4602840.0,2468891.5243566283,2486787.5,0.007196423354778658
rw_01,wf_blend_5_wf_blend,walk_forward_blend,2158640,6095643.0,4150311.5949889803,4203448.0,0.012641147222713256
rw_02,wf_blend_5_wf_blend,walk_forward_blend,2182840,6223295.5,3328092.823368691,3418647.0,0.026488308570995822
rw_03,wf_blend_5_wf_blend,walk_forward_blend,2230272,4993164.5,2874982.79142191,2903734.5,0.009901631357167928
rw_04,wf_blend_5_wf_blend,walk_forward_blend,2220592,6119998.5,4335946.405136415,4382271.5,0.010571023466616647
rw_05,wf_blend_5_wf_blend,walk_forward_blend,2236080,4602840.0,2468905.453436664,2486787.5,0.007190822120239915
