date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1482,6388,1481,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1483,7551,1482,6388,0.995,true,true,rw_02,conservative_rls,,,,,
1484,7550,1483,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1485,6583,1484,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1486,6969,1485,6583,0.995,true,true,rw_02,conservative_rls,,,,,
1487,6583,1486,6969,0.995,true,true,rw_02,conservative_rls,,,,,
1488,6582,1487,6583,0.995,true,true,rw_02,conservative_rls,,,,,
1489,7357,1488,6582,0.995,true,true,rw_02,conservative_rls,,,,,
1490,6001,1489,7357,0.995,true,true,rw_02,conservative_rls,,,,,
1491,6776,1490,6001,0.995,true,true,rw_02,conservative_rls,,,,,
1492,6970,1491,6776,0.995,true,true,rw_02,conservative_rls,,,,,
1493,7550,1492,6970,0.995,true,true,rw_02,conservative_rls,,,,,
1494,7357,1493,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1495,7163,1494,7357,0.995,true,true,rw_02,conservative_rls,,,,,
1496,7551,1495,7163,0.995,true,true,rw_02,conservative_rls,,,,,
1497,7550,1496,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1498,7551,1497,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1499,7550,1498,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1500,7163,1499,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1501,7551,1500,7163,0.995,true,true,rw_02,conservative_rls,,,,,
1502,7163,1501,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1503,7357,1502,7163,0.995,true,true,rw_02,conservative_rls,,,,,
1504,7550,1503,7357,0.995,true,true,rw_02,conservative_rls,,,,,
1505,7550,1504,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1506,7551,1505,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1507,7550,1506,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1508,7551,1507,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1509,7550,1508,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1510,7357,1509,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1511,7550,1510,7357,0.995,true,true,rw_02,conservative_rls,,,,,
1512,7551,1511,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1513,7356,1512,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1514,7551,1513,7356,0.995,true,true,rw_02,conservative_rls,,,,,
1515,7550,1514,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1516,7551,1515,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1517,7550,1516,7551,0.995,true,true,rw_02,conservative_rls,,,,,
1518,7550,1517,7550,0.995,true,true,rw_02,conservative_rls,,,,,
1519,7551,,0,0.995,true,true,rw_03,conservative_rls,,,,,
1520,7550,1519,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1521,7357,1520,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1522,7357,1521,7357,0.995,true,true,rw_03,conservative_rls,,,,,
1523,7550,1522,7357,0.995,true,true,rw_03,conservative_rls,,,,,
1524,7551,1523,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1525,7356,1524,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1526,7551,1525,7356,0.995,true,true,rw_03,conservative_rls,,,,,
1527,7550,1526,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1528,7551,1527,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1529,7550,1528,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1530,7163,1529,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1531,7551,1530,7163,0.995,true,true,rw_03,conservative_rls,,,,,
1532,7163,1531,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1533,7550,1532,7163,0.995,true,true,rw_03,conservative_rls,,,,,
1534,7551,1533,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1535,7550,1534,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1536,7550,1535,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1537,7551,1536,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1538,7550,1537,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1539,7551,1538,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1540,7163,1539,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1541,7550,1540,7163,0.995,true,true,rw_03,conservative_rls,,,,,
1542,6002,1541,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1543,7550,1542,6002,0.995,true,true,rw_03,conservative_rls,,,,,
1544,7551,1543,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1545,7550,1544,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1546,7357,1545,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1547,7550,1546,7357,0.995,true,true,rw_03,conservative_rls,,,,,
1548,7551,1547,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1549,7356,1548,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1550,7164,1549,7356,0.995,true,true,rw_03,conservative_rls,,,,,
1551,6388,1550,7164,0.995,true,true,rw_03,conservative_rls,,,,,
1552,7551,1551,6388,0.995,true,true,rw_03,conservative_rls,,,,,
1553,7550,1552,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1554,7357,1553,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1555,6970,1554,7357,0.995,true,true,rw_03,conservative_rls,,,,,
1556,7550,1555,6970,0.995,true,true,rw_03,conservative_rls,,,,,
1557,7550,1556,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1558,7551,1557,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1559,7550,1558,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1560,7551,1559,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1561,7356,1560,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1562,7551,1561,7356,0.995,true,true,rw_03,conservative_rls,,,,,
1563,7357,1562,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1564,7550,1563,7357,0.995,true,true,rw_03,conservative_rls,,,,,
1565,7550,1564,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1566,7551,1565,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1567,7550,1566,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1568,7551,1567,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1569,7356,1568,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1570,7551,1569,7356,0.995,true,true,rw_03,conservative_rls,,,,,
1571,7357,1570,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1572,7356,1571,7357,0.995,true,true,rw_03,conservative_rls,,,,,
1573,7551,1572,7356,0.995,true,true,rw_03,conservative_rls,,,,,
1574,7550,1573,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1575,7551,1574,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1576,7550,1575,7551,0.995,true,true,rw_03,conservative_rls,,,,,
1577,7550,1576,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1578,7551,1577,7550,0.995,true,true,rw_03,conservative_rls,,,,,
1579,7550,,0,0.995,true,true,rw_04,conservative_rls,,,,,
1580,7551,1579,7550,0.995,true,true,rw_04,conservative_rls,,,,,
1581,7550,1580,7551,0.995,true,true,rw_04,conservative_rls,,,,,
1582,7163,1581,7550,0.995,true,true,rw_04,conservative_rls,,,,,
1583,7551,1582,7163,0.995,true,true,rw_04,conservative_rls,,,,,
1584,7356,1583,7551,0.995,true,true,rw_04,conservative_rls,,,,,
1585,7551,1584,7356,0.995,true,true,rw_04,conservative_rls,,,,,
1586,6969,1585,7551,0.995,true,true,rw_04,conservative_rls,,,,,
1587,7551,1586,6969,0.995,true,true,rw_04,conservative_rls,,,,,
1588,7357,1587,7551,0.995,true,true,rw_04,conservative_rls,,,,,
1589,7550,1588,7357,0.995,true,true,rw_04,conservative_rls,,,,,
1590,7550,1589,7550,0.995,true,true,rw_04,conservative_rls,,,,,
