fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,ridge_rank_alpha10000,alpha_latent_global,21587,58441.39831638336,41546.56115957228,41645.48731836204,0.002375435255049574
rw_01,pls_rank_k8,alpha_latent_recent,21587,58441.39831638336,41639.081017540855,41645.48731836204,0.0001538294118690331
rw_01,latent_alpha_linear_stack,alpha_latent_stack,21587,58441.39831638336,41534.19751294807,41645.48731836204,0.0026723136786275248
rw_01,ridge_rank_alpha10000__feature_47_z_residual,residual_correction,21587,58441.39831638336,41546.60221177398,41645.48731836204,0.0023744495011458477
rw_01,ridge_rank_alpha10000__feature_59_z_residual,residual_correction,21587,58441.39831638336,41550.541508877795,41645.48731836204,0.0022798582895289243
rw_01,ridge_rank_alpha10000__feature_04_z_residual,residual_correction,21587,58441.39831638336,41550.089667691136,41645.48731836204,0.0022907079929603835
rw_01,ridge_rank_alpha10000__plus_residual_rules,residual_correction,21587,58441.39831638336,41553.9406173016,41645.48731836204,0.0021982381995100386
rw_01,ridge_rank_alpha10000__risk_abs_responder6_shrink_s0,risk_shrinkage,21587,58441.39831638336,41553.9406173016,41645.48731836204,0.0021982381995100386
rw_01,ridge_rank_alpha10000__risk_abs_responder6_shrink_s0p05,risk_shrinkage,21587,58441.39831638336,41547.566778621695,41645.48731836204,0.0023512881237715
rw_01,ridge_rank_alpha10000__risk_abs_error_shrink_s0,risk_shrinkage,21587,58441.39831638336,41553.9406173016,41645.48731836204,0.0021982381995100386
rw_01,ridge_rank_alpha10000__risk_abs_error_shrink_s0p05,risk_shrinkage,21587,58441.39831638336,41547.502812975414,41645.48731836204,0.00235282408001547
rw_01,ridge_rank_alpha10000__risk_abs_error_s0_micro_regime_scaled,regime_microstructure,21587,58441.39831638336,41565.42875584129,41645.48731836204,0.0019223826559822133
rw_01,ridge_rank_alpha10000__risk_abs_error_s0p05_micro_regime_scaled,regime_microstructure,21587,58441.39831638336,41558.34145002498,41645.48731836204,0.0020925644997467074
rw_01,pls_rank_k8__feature_47_z_residual,residual_correction,21587,58441.39831638336,41639.19112308932,41645.48731836204,0.00015118553481163755
rw_01,pls_rank_k8__feature_59_z_residual,residual_correction,21587,58441.39831638336,41642.02779888836,41645.48731836204,0.00008307069256341393
rw_01,pls_rank_k8__feature_04_z_residual,residual_correction,21587,58441.39831638336,41642.927054828455,41645.48731836204,0.00006147757412489074
rw_01,pls_rank_k8__plus_residual_rules,residual_correction,21587,58441.39831638336,41645.961682052424,41645.48731836204,-0.000011390518419363005
rw_01,pls_rank_k8__risk_abs_responder6_shrink_s0,risk_shrinkage,21587,58441.39831638336,41645.961682052424,41645.48731836204,-0.000011390518419363005
rw_01,pls_rank_k8__risk_abs_responder6_shrink_s0p05,risk_shrinkage,21587,58441.39831638336,41626.752610325464,41645.48731836204,0.0004498616595203231
rw_01,pls_rank_k8__risk_abs_error_shrink_s0,risk_shrinkage,21587,58441.39831638336,41645.961682052424,41645.48731836204,-0.000011390518419363005
rw_01,pls_rank_k8__risk_abs_error_shrink_s0p05,risk_shrinkage,21587,58441.39831638336,41626.58662640748,41645.48731836204,0.0004538472994701781
rw_01,pls_rank_k8__risk_abs_error_s0_micro_regime_scaled,regime_microstructure,21587,58441.39831638336,41640.58687618766,41645.48731836204,0.00011767042457477839
rw_01,pls_rank_k8__risk_abs_error_s0p05_micro_regime_scaled,regime_microstructure,21587,58441.39831638336,41628.71793070786,41645.48731836204,0.00040266998260773956
rw_02,ridge_rank_alpha10000,alpha_latent_global,21829,61418.891119003296,32045.553286588714,32352.730070129346,0.00949461708099375
rw_02,pls_rank_k8,alpha_latent_recent,21829,61418.891119003296,32078.562874790317,32352.730070129346,0.008474314060814336
rw_02,latent_alpha_linear_stack,alpha_latent_stack,21829,61418.891119003296,32089.846511902648,32352.730070129346,0.008125544819768238
rw_02,ridge_rank_alpha10000__feature_47_z_residual,residual_correction,21829,61418.891119003296,32163.180553083977,32352.730070129346,0.005858841483685984
rw_02,ridge_rank_alpha10000__feature_59_z_residual,residual_correction,21829,61418.891119003296,32043.044687186506,32352.730070129346,0.009572156113921482
rw_02,ridge_rank_alpha10000__feature_04_z_residual,residual_correction,21829,61418.891119003296,32029.719444712624,32352.730070129346,0.009984029932452287
rw_02,ridge_rank_alpha10000__plus_residual_rules,residual_correction,21829,61418.891119003296,32145.44709432497,32352.730070129346,0.006406970149197888
rw_02,ridge_rank_alpha10000__risk_abs_responder6_shrink_s0,risk_shrinkage,21829,61418.891119003296,32145.44709432497,32352.730070129346,0.006406970149197888
rw_02,ridge_rank_alpha10000__risk_abs_responder6_shrink_s0p05,risk_shrinkage,21829,61418.891119003296,32120.21697697199,32352.730070129346,0.007186815228679255
rw_02,ridge_rank_alpha10000__risk_abs_error_shrink_s0,risk_shrinkage,21829,61418.891119003296,32145.44709432497,32352.730070129346,0.006406970149197888
rw_02,ridge_rank_alpha10000__risk_abs_error_shrink_s0p05,risk_shrinkage,21829,61418.891119003296,32120.076746919538,32352.730070129346,0.00719114964040124
rw_02,ridge_rank_alpha10000__risk_abs_error_s0_micro_regime_scaled,regime_microstructure,21829,61418.891119003296,32173.62346338819,32352.730070129346,0.005536058513544773
rw_02,ridge_rank_alpha10000__risk_abs_error_s0p05_micro_regime_scaled,regime_microstructure,21829,61418.891119003296,32142.866243830482,32352.730070129346,0.006486742412277202
rw_02,pls_rank_k8__feature_47_z_residual,residual_correction,21829,61418.891119003296,32083.955817546303,32352.730070129346,0.008307622015218952
rw_02,pls_rank_k8__feature_59_z_residual,residual_correction,21829,61418.891119003296,32077.84924447029,32352.730070129346,0.008496371869181063
rw_02,pls_rank_k8__feature_04_z_residual,residual_correction,21829,61418.891119003296,32074.540747305073,32352.730070129346,0.008598635176112035
rw_02,pls_rank_k8__plus_residual_rules,residual_correction,21829,61418.891119003296,32079.163547754015,32352.730070129346,0.008455747684425252
rw_02,pls_rank_k8__risk_abs_responder6_shrink_s0,risk_shrinkage,21829,61418.891119003296,32079.163547754015,32352.730070129346,0.008455747684425252
rw_02,pls_rank_k8__risk_abs_responder6_shrink_s0p05,risk_shrinkage,21829,61418.891119003296,32077.016659809768,32352.730070129346,0.00852210647206364
rw_02,pls_rank_k8__risk_abs_error_shrink_s0,risk_shrinkage,21829,61418.891119003296,32079.163547754015,32352.730070129346,0.008455747684425252
rw_02,pls_rank_k8__risk_abs_error_shrink_s0p05,risk_shrinkage,21829,61418.891119003296,32076.877207305537,32352.730070129346,0.008526416850320073
rw_02,pls_rank_k8__risk_abs_error_s0_micro_regime_scaled,regime_microstructure,21829,61418.891119003296,32081.43406188593,32352.730070129346,0.008385567698779628
rw_02,pls_rank_k8__risk_abs_error_s0p05_micro_regime_scaled,regime_microstructure,21829,61418.891119003296,32080.78391890648,32352.730070129346,0.008405663158360444
rw_03,ridge_rank_alpha10000,alpha_latent_global,22303,49300.97007280588,29076.43067055249,29128.46092713793,0.0017862343196088926
rw_03,pls_rank_k8,alpha_latent_recent,22303,49300.97007280588,29136.842804478474,29128.46092713793,-0.00028775558590310446
rw_03,latent_alpha_linear_stack,alpha_latent_stack,22303,49300.97007280588,29061.1223036331,29128.46092713793,0.002311781033445981
rw_03,ridge_rank_alpha10000__feature_47_z_residual,residual_correction,22303,49300.97007280588,29073.484007571067,29128.46092713793,0.0018873952765435797
rw_03,ridge_rank_alpha10000__feature_59_z_residual,residual_correction,22303,49300.97007280588,29075.684054705504,29128.46092713793,0.001811866152641728
rw_03,ridge_rank_alpha10000__feature_04_z_residual,residual_correction,22303,49300.97007280588,29089.42293711529,29128.46092713793,0.0013402009162203354
rw_03,ridge_rank_alpha10000__plus_residual_rules,residual_correction,22303,49300.97007280588,29085.417711761027,29128.46092713793,0.0014777030439256933
rw_03,ridge_rank_alpha10000__risk_abs_responder6_shrink_s0,risk_shrinkage,22303,49300.97007280588,29085.417711761027,29128.46092713793,0.0014777030439256933
rw_03,ridge_rank_alpha10000__risk_abs_responder6_shrink_s0p05,risk_shrinkage,22303,49300.97007280588,29079.556402984552,29128.46092713793,0.0016789257858734752
rw_03,ridge_rank_alpha10000__risk_abs_error_shrink_s0,risk_shrinkage,22303,49300.97007280588,29085.417711761027,29128.46092713793,0.0014777030439256933
rw_03,ridge_rank_alpha10000__risk_abs_error_shrink_s0p05,risk_shrinkage,22303,49300.97007280588,29079.485342291537,29128.46092713793,0.0016813653481007051
rw_03,ridge_rank_alpha10000__risk_abs_error_s0_micro_regime_scaled,regime_microstructure,22303,49300.97007280588,29094.52127344045,29128.46092713793,0.001165171540727039
rw_03,ridge_rank_alpha10000__risk_abs_error_s0p05_micro_regime_scaled,regime_microstructure,22303,49300.97007280588,29090.160731324093,29128.46092713793,0.0013148719360642769
rw_03,pls_rank_k8__feature_47_z_residual,residual_correction,22303,49300.97007280588,29135.821745124296,29128.46092713793,-0.00025270191943116416
rw_03,pls_rank_k8__feature_59_z_residual,residual_correction,22303,49300.97007280588,29136.199329155435,29128.46092713793,-0.0002656646376497651
rw_03,pls_rank_k8__feature_04_z_residual,residual_correction,22303,49300.97007280588,29141.185435446834,29128.46092713793,-0.0004368410792705557
rw_03,pls_rank_k8__plus_residual_rules,residual_correction,22303,49300.97007280588,29139.514671990964,29128.46092713793,-0.00037948262631126717
rw_03,pls_rank_k8__risk_abs_responder6_shrink_s0,risk_shrinkage,22303,49300.97007280588,29139.514671990964,29128.46092713793,-0.00037948262631126717
rw_03,pls_rank_k8__risk_abs_responder6_shrink_s0p05,risk_shrinkage,22303,49300.97007280588,29127.508488135543,29128.46092713793,0.00003269788282911357
rw_03,pls_rank_k8__risk_abs_error_shrink_s0,risk_shrinkage,22303,49300.97007280588,29139.514671990964,29128.46092713793,-0.00037948262631126717
rw_03,pls_rank_k8__risk_abs_error_shrink_s0p05,risk_shrinkage,22303,49300.97007280588,29127.40816713015,29128.46092713793,0.00003614197160684007
rw_03,pls_rank_k8__risk_abs_error_s0_micro_regime_scaled,regime_microstructure,22303,49300.97007280588,29140.793920686414,29128.46092713793,-0.0004234001095813067
rw_03,pls_rank_k8__risk_abs_error_s0p05_micro_regime_scaled,regime_microstructure,22303,49300.97007280588,29134.46735195806,29128.46092713793,-0.00020620467504817164
rw_04,ridge_rank_alpha10000,alpha_latent_global,22206,59943.280798614025,44399.89804801328,44480.897501862346,0.0018209941435123334
rw_04,pls_rank_k8,alpha_latent_recent,22206,59943.280798614025,44393.528890254645,44480.897501862346,0.001964182750675003
rw_04,latent_alpha_linear_stack,alpha_latent_stack,22206,59943.280798614025,44372.143384103154,44480.897501862346,0.002444962306676457
rw_04,ridge_rank_alpha10000__feature_47_z_residual,residual_correction,22206,59943.280798614025,44397.28452618712,44480.897501862346,0.0018797501932538152
