fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,alpha_ridge_rank,alpha_rank_latent,189,405.40177977085114,217.3170573565884,217.837387528951,0.0023886173914634545
rw_01,alpha_pls_rank,alpha_rank_latent,189,405.40177977085114,231.84715323288745,217.837387528951,-0.0643129531751041
rw_01,alpha_rank_linear_stack,alpha_stack,189,405.40177977085114,217.758071640038,217.837387528951,0.00036410594991398426
rw_01,alpha_ridge_rank__plus_residual_rules,residual_correction,189,405.40177977085114,217.1719515153942,217.837387528951,0.0030547373942794165
rw_01,alpha_ridge_rank__risk_shrink_s0,risk_shrinkage,189,405.40177977085114,217.1719515153942,217.837387528951,0.0030547373942794165
rw_01,alpha_ridge_rank__final_regime_scaled_s0,regime_scaled_final,189,405.40177977085114,217.1797747118921,217.837387528951,0.0030188243832639516
rw_01,alpha_ridge_rank__risk_shrink_s0p02,risk_shrinkage,189,405.40177977085114,217.11851536626415,217.837387528951,0.0033000403229281883
rw_01,alpha_ridge_rank__final_regime_scaled_s0p02,regime_scaled_final,189,405.40177977085114,217.12618072739437,217.837387528951,0.003264851867827878
rw_01,alpha_ridge_rank__risk_shrink_s0p05,risk_shrinkage,189,405.40177977085114,217.04751419081626,217.837387528951,0.0036259769137645392
rw_01,alpha_ridge_rank__final_regime_scaled_s0p05,regime_scaled_final,189,405.40177977085114,217.0548502285139,217.837387528951,0.0035923002442962426
rw_01,alpha_rank_linear_stack__plus_residual_rules,residual_correction,189,405.40177977085114,217.51083011739092,217.837387528951,0.0014990879906540133
rw_01,alpha_rank_linear_stack__risk_shrink_s0,risk_shrinkage,189,405.40177977085114,217.51083011739092,217.837387528951,0.0014990879906540133
rw_01,alpha_rank_linear_stack__final_regime_scaled_s0,regime_scaled_final,189,405.40177977085114,217.51668457856118,217.837387528951,0.001472212617070645
rw_01,alpha_rank_linear_stack__risk_shrink_s0p02,risk_shrinkage,189,405.40177977085114,217.45528960125782,217.837387528951,0.0017540511848197493
rw_01,alpha_rank_linear_stack__final_regime_scaled_s0p02,regime_scaled_final,189,405.40177977085114,217.4611210726819,217.837387528951,0.0017272813475102122
rw_01,alpha_rank_linear_stack__risk_shrink_s0p05,risk_shrinkage,189,405.40177977085114,217.3809109629765,217.837387528951,0.00209549228969641
rw_01,alpha_rank_linear_stack__final_regime_scaled_s0p05,regime_scaled_final,189,405.40177977085114,217.38661335935743,217.837387528951,0.0020693149817254675
rw_02,alpha_ridge_rank,alpha_rank_latent,188,388.9451661705971,225.81008212004826,226.96492996488826,0.005088221537215665
rw_02,alpha_pls_rank,alpha_rank_latent,188,388.9451661705971,237.84432507844244,226.96492996488826,-0.04793425625376235
rw_02,alpha_rank_linear_stack,alpha_stack,188,388.9451661705971,226.89795652311994,226.96492996488826,0.00029508277679146655
rw_02,alpha_ridge_rank__plus_residual_rules,residual_correction,188,388.9451661705971,225.6436171630981,226.96492996488826,0.0058216606503681545
rw_02,alpha_ridge_rank__risk_shrink_s0,risk_shrinkage,188,388.9451661705971,225.6436171630981,226.96492996488826,0.0058216606503681545
rw_02,alpha_ridge_rank__final_regime_scaled_s0,regime_scaled_final,188,388.9451661705971,225.64233918494375,226.96492996488826,0.005827291379990385
rw_02,alpha_ridge_rank__risk_shrink_s0p02,risk_shrinkage,188,388.9451661705971,225.65664149798545,226.96492996488826,0.005764275860174584
rw_02,alpha_ridge_rank__final_regime_scaled_s0p02,regime_scaled_final,188,388.9451661705971,225.6553524432238,226.96492996488826,0.005769955392963433
rw_02,alpha_ridge_rank__risk_shrink_s0p05,risk_shrinkage,188,388.9451661705971,225.676099162546,226.96492996488826,0.005678546031502085
rw_02,alpha_ridge_rank__final_regime_scaled_s0p05,regime_scaled_final,188,388.9451661705971,225.67479878522903,226.96492996488826,0.005684275451096399
rw_02,alpha_rank_linear_stack__plus_residual_rules,residual_correction,188,388.9451661705971,226.74505549743736,226.96492996488826,0.0009687596558856093
rw_02,alpha_rank_linear_stack__risk_shrink_s0,risk_shrinkage,188,388.9451661705971,226.74505549743736,226.96492996488826,0.0009687596558856093
rw_02,alpha_rank_linear_stack__final_regime_scaled_s0,regime_scaled_final,188,388.9451661705971,226.74477854325104,226.96492996488826,0.000969979906901286
rw_02,alpha_rank_linear_stack__risk_shrink_s0p02,risk_shrinkage,188,388.9451661705971,226.7468982187289,226.96492996488826,0.0009606406866166095
rw_02,alpha_rank_linear_stack__final_regime_scaled_s0p02,regime_scaled_final,188,388.9451661705971,226.7466266577773,226.96492996488826,0.0009618371752178057
rw_02,alpha_rank_linear_stack__risk_shrink_s0p05,risk_shrinkage,188,388.9451661705971,226.74972130469286,226.96492996488826,0.0009482022629165865
rw_02,alpha_rank_linear_stack__final_regime_scaled_s0p05,regime_scaled_final,188,388.9451661705971,226.74945786435825,226.96492996488826,0.0009493629723470454
