fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,conservative_rls_prediction_residual,residual_correction,2159,5869.79345703125,4234.953237834836,4267.365234375,0.0075953181319178276
rw_02,conservative_rls_prediction_residual,residual_correction,2183,6155.0966796875,3102.379302007966,3169.873046875,0.021292254884962114
rw_03,conservative_rls_prediction_residual,residual_correction,2230,4922.9853515625,2570.126024320962,2595.60205078125,0.009815074099136178
rw_04,conservative_rls_prediction_residual,residual_correction,2221,6020.783203125,4062.518413493764,4114.041015625,0.012523599530377738
rw_05,conservative_rls_prediction_residual,residual_correction,2236,4628.24951171875,2593.9411971299555,2603.565185546875,0.003696465320071507
rw_01,aggressive_rls_prediction_residual,residual_correction,2159,5869.79345703125,4235.258747086019,4267.365234375,0.007523726122702801
rw_02,aggressive_rls_prediction_residual,residual_correction,2183,6155.0966796875,3107.401463783564,3169.873046875,0.01970791327211774
rw_03,aggressive_rls_prediction_residual,residual_correction,2230,4922.9853515625,2570.5364824904123,2595.60205078125,0.00965693808235868
rw_04,aggressive_rls_prediction_residual,residual_correction,2221,6020.783203125,4062.816690507961,4114.041015625,0.012451097332887628
rw_05,aggressive_rls_prediction_residual,residual_correction,2236,4628.24951171875,2594.1812659046,2603.565185546875,0.003604257613509243
rw_01,strong_oof_ridge_stack_prediction_residual,residual_correction,2159,5869.79345703125,4234.953237834836,4267.365234375,0.0075953181319178276
rw_02,strong_oof_ridge_stack_prediction_residual,residual_correction,2183,6155.0966796875,3326.9928947837902,3169.873046875,-0.04956660584993644
rw_03,strong_oof_ridge_stack_prediction_residual,residual_correction,2230,4922.9853515625,2577.4303970862966,2595.60205078125,0.007000939797178862
rw_04,strong_oof_ridge_stack_prediction_residual,residual_correction,2221,6020.783203125,4072.0737643846533,4114.041015625,0.010200980272427107
rw_05,strong_oof_ridge_stack_prediction_residual,residual_correction,2236,4628.24951171875,2601.3725209774448,2603.565185546875,0.0008421777113944984
rw_01,abs_baseline_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4309.477356131501,4267.365234375,-0.009868412812963578
rw_02,abs_baseline_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3106.189301042934,3169.873046875,0.02009031430922703
rw_03,abs_baseline_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2608.8444497608043,2595.60205078125,-0.0051018602699779425
rw_04,abs_baseline_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4230.694838973918,4114.041015625,-0.028355046268588646
rw_05,abs_baseline_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2618.0207786541346,2603.565185546875,-0.0055522301448438505
rw_01,abs_baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4305.464432550251,4267.365234375,-0.008928037813203726
