candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
lightgbm_prediction_residual_prediction_s0p05_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16641.709577620037,16750.446533203125,0.006182541611692472,0.002096096830173644,0.0039047692280980706,0.006491585485052465
lightgbm_prediction_residual_prediction_s0p02_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16643.732691136844,16750.446533203125,0.006047189764274585,0.002019671060350836,0.0039700495989869805,0.006370805808355695
lightgbm_prediction_residual_prediction_s0_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16645.891345655444,16750.446533203125,0.005907266189208027,0.001953438124702278,0.004028149658621225,0.006241934347268274
lightgbm_prediction_residual_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16645.891345655444,16750.446533203125,0.005907266189208027,0.001953438124702278,0.004028149658621225,0.006241934347268274
strong_oof_ridge_stack_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,11029,27596.908203125,16778.573473002623,16750.446533203125,-0.002640253704983575,-0.038977057146997396,0.020572206043643546,-0.001679175521902998
ridge_calibrated_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,11029,27596.908203125,16790.47267377874,16750.446533203125,-0.0026512589694116075,-0.03858485557642943,0.020383949008146336,-0.00238955663040219
strong_oof_ridge_stack_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,11029,27596.908203125,16795.931702163864,16750.446533203125,-0.0037313071525806097,-0.044451186212032257,0.02300900570839794,-0.0027154600846357457
ridge_calibrated_prediction_residual_prediction_s0p05_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16796.061732395778,16750.446533203125,-0.003248965390109415,-0.02393213647693959,0.011689754371423736,-0.0027232228766100874
ridge_calibrated_prediction_residual_prediction_s0p02_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16811.00729642834,16750.446533203125,-0.004201930606534421,-0.027085566234074765,0.012951153882697106,-0.0036154715699769913
strong_oof_ridge_stack_prediction_residual,residual_correction,11029,27596.908203125,16812.822815067022,16750.446533203125,-0.004785437987403629,-0.04956660584993644,0.0252676552592999,-0.0037238578529983357
strong_oof_ridge_stack_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,11029,27596.908203125,16812.822815067022,16750.446533203125,-0.004785437987403629,-0.04956660584993644,0.0252676552592999,-0.0037238578529983357
ridge_calibrated_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,11029,27596.908203125,16813.536850807126,16750.446533203125,-0.004093359533273699,-0.04553457084955559,0.023432244950147497,-0.003766485716004242
ridge_calibrated_prediction_residual_prediction_s0_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16824.48247304296,16750.446533203125,-0.005058219259919694,-0.029969061799147045,0.014109983284927399,-0.0044199382800380604
ridge_calibrated_prediction_residual_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16824.48247304296,16750.446533203125,-0.005058219259919694,-0.029969061799147045,0.014109983284927399,-0.0044199382800380604
strong_oof_ridge_stack_prediction_residual_prediction_s0p05_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16828.066060420973,16750.446533203125,-0.0054987109746132525,-0.03512146314122511,0.016948422162893623,-0.004633878091786281
abs_baseline_prediction_s0p05_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16830.269417147636,16750.446533203125,-0.003862642687711482,-0.0120128157481183,0.006034830060894784,-0.004765418270270327
abs_baseline_prediction_s0p02_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16833.067687455004,16750.446533203125,-0.003959606441734631,-0.012170955515883985,0.006467516507046657,-0.0049324747306351835
abs_baseline_prediction_s0_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16835.336209013487,16750.446533203125,-0.004032684228702133,-0.012244972168180324,0.00687297276344858,-0.00506790524312839
abs_baseline_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16835.336209013487,16750.446533203125,-0.004032684228702133,-0.012244972168180324,0.00687297276344858,-0.00506790524312839
ridge_calibrated_prediction_residual,residual_correction,11029,27596.908203125,16835.44999642692,16750.446533203125,-0.005464780326435092,-0.05209021001618708,0.026305692292236466,-0.00507469834044727
ridge_calibrated_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,11029,27596.908203125,16835.44999642692,16750.446533203125,-0.005464780326435092,-0.05209021001618708,0.026305692292236466,-0.00507469834044727
strong_oof_ridge_stack_prediction_residual_prediction_s0p02_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16837.027407542988,16750.446533203125,-0.006039011529391547,-0.03683793188313311,0.017605498501322453,-0.0051688696279375
strong_oof_ridge_stack_prediction_residual_prediction_s0_risk_shrink_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16844.771518817237,16750.446533203125,-0.006497884525562325,-0.038217247459498394,0.01811034137918118,-0.005631192304464072
strong_oof_ridge_stack_prediction_residual_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16844.771518817237,16750.446533203125,-0.006497884525562325,-0.038217247459498394,0.01811034137918118,-0.005631192304464072
abs_baseline_prediction_s0p05_risk_shrink,risk_shrinkage,11029,27596.908203125,16855.255747172716,16750.446533203125,-0.004894677339202058,-0.025591025400760303,0.015836182970914384,-0.0062570996995117145
abs_baseline_prediction_s0p02_risk_shrink,risk_shrinkage,11029,27596.908203125,16864.61050240462,16750.446533203125,-0.005340628954646975,-0.02711148897104243,0.016668306142536168,-0.006815577660881811
abs_baseline_prediction_s0_risk_shrink,risk_shrinkage,11029,27596.908203125,16873.226724563294,16750.446533203125,-0.005757447037429397,-0.028355046268588646,0.017292557685577258,-0.007329965270883365
ridge_calibrated_prediction_tb100_min100_p1000_regime_scaled,regime_scaled,11029,27596.908203125,16889.94551470895,16750.446533203125,-0.009263828900642323,-0.04148149023003822,0.018389281324041835,-0.008328075387680434
ridge_calibrated_prediction,strong_base,11029,27596.908203125,16898.57275060384,16750.446533203125,-0.00901327083371457,-0.06811843833725506,0.033284589986379655,-0.00884312051664371
